  0.137219E-04  0.117296E+06  0.117296E+06  0.156394E+06  0.156394E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.980424E+00
  0.139991E-04  0.117296E+06  0.117296E+06  0.156394E+06  0.156394E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.100023E+01
  0.142819E-04  0.117296E+06  0.117296E+06  0.156394E+06  0.156394E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.102044E+01
  0.145704E-04  0.117296E+06  0.117296E+06  0.156394E+06  0.156394E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.104105E+01
  0.148647E-04  0.117296E+06  0.117296E+06  0.156394E+06  0.156393E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.106208E+01
  0.151650E-04  0.117296E+06  0.117296E+06  0.156394E+06  0.156393E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.108354E+01
  0.154714E-04  0.117296E+06  0.117296E+06  0.156394E+06  0.156393E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.110542E+01
  0.157839E-04  0.117296E+06  0.117296E+06  0.156394E+06  0.156393E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.112776E+01
  0.161028E-04  0.117296E+06  0.117296E+06  0.156394E+06  0.156393E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.115054E+01
  0.164281E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607080E+00  0.116936E+06  0.116936E+06  0.117378E+01
  0.167599E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.119749E+01
  0.170985E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.122168E+01
  0.174439E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146147E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.124636E+01
  0.177963E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.127154E+01
  0.181558E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.129723E+01
  0.185226E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.132343E+01
  0.188968E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.135017E+01
  0.192785E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.137744E+01
  0.196680E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.140527E+01
  0.200653E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.143366E+01
  0.204706E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.146262E+01
  0.208842E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.149217E+01
  0.213061E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.152231E+01
  0.217365E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125824E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.155306E+01
  0.221756E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156393E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.158444E+01
  0.226235E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156392E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.161644E+01
  0.230806E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156392E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.164910E+01
  0.235468E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156392E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.168241E+01
  0.240225E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156392E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.171640E+01
  0.245078E-04  0.117296E+06  0.117296E+06  0.156393E+06  0.156392E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.175107E+01
  0.250029E-04  0.117296E+06  0.117296E+06  0.156392E+06  0.156392E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.178645E+01
  0.255080E-04  0.117296E+06  0.117296E+06  0.156392E+06  0.156392E+06  0.146146E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.182254E+01
  0.260233E-04  0.117296E+06  0.117296E+06  0.156392E+06  0.156392E+06  0.146145E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.185935E+01
  0.265490E-04  0.117296E+06  0.117296E+06  0.156392E+06  0.156392E+06  0.146145E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.189691E+01
  0.270853E-04  0.117296E+06  0.117295E+06  0.156392E+06  0.156392E+06  0.146145E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.193523E+01
  0.276325E-04  0.117296E+06  0.117295E+06  0.156392E+06  0.156392E+06  0.146145E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607079E+00  0.116936E+06  0.116936E+06  0.197433E+01
  0.281907E-04  0.117296E+06  0.117295E+06  0.156392E+06  0.156391E+06  0.146145E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607078E+00  0.116936E+06  0.116936E+06  0.201421E+01
  0.287602E-04  0.117296E+06  0.117295E+06  0.156392E+06  0.156391E+06  0.146145E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607078E+00  0.116936E+06  0.116936E+06  0.205490E+01
  0.293412E-04  0.117296E+06  0.117295E+06  0.156392E+06  0.156391E+06  0.146145E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607078E+00  0.116936E+06  0.116936E+06  0.209641E+01
  0.299339E-04  0.117296E+06  0.117295E+06  0.156392E+06  0.156391E+06  0.146145E+06  0.117578E+06  0.117296E+06  0.125823E+06 -0.607078E+00  0.116936E+06  0.116935E+06  0.213876E+01
  0.305386E-04  0.117296E+06  0.117295E+06  0.156392E+06  0.156391E+06  0.146145E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607078E+00  0.116936E+06  0.116935E+06  0.218197E+01
  0.311555E-04  0.117296E+06  0.117295E+06  0.156392E+06  0.156391E+06  0.146145E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607078E+00  0.116936E+06  0.116935E+06  0.222605E+01
  0.317849E-04  0.117295E+06  0.117295E+06  0.156391E+06  0.156391E+06  0.146144E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607078E+00  0.116935E+06  0.116935E+06  0.227102E+01
  0.324270E-04  0.117295E+06  0.117295E+06  0.156391E+06  0.156391E+06  0.146144E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607078E+00  0.116935E+06  0.116935E+06  0.231689E+01
  0.330821E-04  0.117295E+06  0.117295E+06  0.156391E+06  0.156390E+06  0.146144E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607078E+00  0.116935E+06  0.116935E+06  0.236370E+01
  0.337504E-04  0.117295E+06  0.117295E+06  0.156391E+06  0.156390E+06  0.146144E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607078E+00  0.116935E+06  0.116935E+06  0.241145E+01
  0.344322E-04  0.117295E+06  0.117295E+06  0.156391E+06  0.156390E+06  0.146144E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607078E+00  0.116935E+06  0.116935E+06  0.246016E+01
  0.351277E-04  0.117295E+06  0.117295E+06  0.156391E+06  0.156390E+06  0.146144E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607078E+00  0.116935E+06  0.116935E+06  0.250986E+01
  0.358374E-04  0.117295E+06  0.117295E+06  0.156391E+06  0.156390E+06  0.146144E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607078E+00  0.116935E+06  0.116935E+06  0.256056E+01
  0.365613E-04  0.117295E+06  0.117295E+06  0.156390E+06  0.156390E+06  0.146143E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607077E+00  0.116935E+06  0.116935E+06  0.261229E+01
  0.372999E-04  0.117295E+06  0.117295E+06  0.156390E+06  0.156389E+06  0.146143E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607077E+00  0.116935E+06  0.116935E+06  0.266506E+01
  0.380534E-04  0.117295E+06  0.117295E+06  0.156390E+06  0.156389E+06  0.146143E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607077E+00  0.116935E+06  0.116935E+06  0.271890E+01
  0.388222E-04  0.117295E+06  0.117295E+06  0.156390E+06  0.156389E+06  0.146143E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607077E+00  0.116935E+06  0.116935E+06  0.277382E+01
  0.396064E-04  0.117295E+06  0.117295E+06  0.156390E+06  0.156389E+06  0.146143E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607077E+00  0.116935E+06  0.116935E+06  0.282986E+01
  0.404065E-04  0.117295E+06  0.117295E+06  0.156390E+06  0.156389E+06  0.146143E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607077E+00  0.116935E+06  0.116935E+06  0.288703E+01
  0.412228E-04  0.117295E+06  0.117295E+06  0.156389E+06  0.156388E+06  0.146142E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607077E+00  0.116935E+06  0.116935E+06  0.294535E+01
  0.420555E-04  0.117295E+06  0.117295E+06  0.156389E+06  0.156388E+06  0.146142E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607077E+00  0.116935E+06  0.116935E+06  0.300485E+01
  0.429051E-04  0.117295E+06  0.117295E+06  0.156389E+06  0.156388E+06  0.146142E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607076E+00  0.116935E+06  0.116935E+06  0.306555E+01
  0.437719E-04  0.117295E+06  0.117295E+06  0.156389E+06  0.156388E+06  0.146142E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607076E+00  0.116935E+06  0.116935E+06  0.312748E+01
  0.446561E-04  0.117295E+06  0.117295E+06  0.156389E+06  0.156387E+06  0.146141E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607076E+00  0.116935E+06  0.116935E+06  0.319065E+01
  0.455582E-04  0.117295E+06  0.117295E+06  0.156388E+06  0.156387E+06  0.146141E+06  0.117578E+06  0.117295E+06  0.125823E+06 -0.607076E+00  0.116935E+06  0.116935E+06  0.325511E+01
  0.464786E-04  0.117295E+06  0.117295E+06  0.156388E+06  0.156387E+06  0.146141E+06  0.117577E+06  0.117295E+06  0.125823E+06 -0.607076E+00  0.116935E+06  0.116935E+06  0.332087E+01
  0.474175E-04  0.117295E+06  0.117295E+06  0.156388E+06  0.156386E+06  0.146141E+06  0.117577E+06  0.117295E+06  0.125823E+06 -0.607076E+00  0.116935E+06  0.116935E+06  0.338795E+01
  0.483754E-04  0.117295E+06  0.117295E+06  0.156388E+06  0.156386E+06  0.146140E+06  0.117577E+06  0.117295E+06  0.125823E+06 -0.607076E+00  0.116935E+06  0.116935E+06  0.345639E+01
  0.493526E-04  0.117295E+06  0.117295E+06  0.156387E+06  0.156386E+06  0.146140E+06  0.117577E+06  0.117295E+06  0.125823E+06 -0.607075E+00  0.116935E+06  0.116935E+06  0.352622E+01
  0.503496E-04  0.117295E+06  0.117295E+06  0.156387E+06  0.156385E+06  0.146140E+06  0.117577E+06  0.117295E+06  0.125823E+06 -0.607075E+00  0.116935E+06  0.116935E+06  0.359745E+01
  0.513668E-04  0.117295E+06  0.117295E+06  0.156387E+06  0.156385E+06  0.146140E+06  0.117577E+06  0.117295E+06  0.125823E+06 -0.607075E+00  0.116935E+06  0.116935E+06  0.367012E+01
  0.524044E-04  0.117295E+06  0.117295E+06  0.156386E+06  0.156385E+06  0.146139E+06  0.117577E+06  0.117295E+06  0.125823E+06 -0.607075E+00  0.116935E+06  0.116935E+06  0.374426E+01
  0.534631E-04  0.117295E+06  0.117295E+06  0.156386E+06  0.156384E+06  0.146139E+06  0.117577E+06  0.117295E+06  0.125823E+06 -0.607075E+00  0.116935E+06  0.116935E+06  0.381990E+01
  0.545431E-04  0.117295E+06  0.117295E+06  0.156386E+06  0.156384E+06  0.146139E+06  0.117577E+06  0.117295E+06  0.125823E+06 -0.607074E+00  0.116935E+06  0.116935E+06  0.389707E+01
  0.556449E-04  0.117295E+06  0.117295E+06  0.156386E+06  0.156384E+06  0.146138E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607074E+00  0.116935E+06  0.116935E+06  0.397579E+01
  0.567690E-04  0.117295E+06  0.117295E+06  0.156385E+06  0.156383E+06  0.146138E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607074E+00  0.116935E+06  0.116935E+06  0.405611E+01
  0.579159E-04  0.117295E+06  0.117295E+06  0.156385E+06  0.156383E+06  0.146137E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607074E+00  0.116935E+06  0.116935E+06  0.413805E+01
  0.590858E-04  0.117295E+06  0.117295E+06  0.156384E+06  0.156382E+06  0.146137E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607073E+00  0.116935E+06  0.116935E+06  0.422164E+01
  0.602794E-04  0.117295E+06  0.117295E+06  0.156384E+06  0.156382E+06  0.146137E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607073E+00  0.116935E+06  0.116935E+06  0.430692E+01
  0.614972E-04  0.117295E+06  0.117295E+06  0.156384E+06  0.156381E+06  0.146136E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607073E+00  0.116935E+06  0.116935E+06  0.439392E+01
  0.627395E-04  0.117295E+06  0.117295E+06  0.156383E+06  0.156381E+06  0.146136E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607073E+00  0.116935E+06  0.116935E+06  0.448269E+01
  0.640069E-04  0.117295E+06  0.117295E+06  0.156383E+06  0.156380E+06  0.146135E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607072E+00  0.116935E+06  0.116935E+06  0.457324E+01
  0.652999E-04  0.117295E+06  0.117295E+06  0.156382E+06  0.156380E+06  0.146135E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607072E+00  0.116935E+06  0.116935E+06  0.466563E+01
  0.666191E-04  0.117295E+06  0.117295E+06  0.156382E+06  0.156379E+06  0.146134E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607072E+00  0.116935E+06  0.116935E+06  0.475988E+01
  0.679649E-04  0.117295E+06  0.117294E+06  0.156381E+06  0.156378E+06  0.146134E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607071E+00  0.116935E+06  0.116935E+06  0.485603E+01
  0.693379E-04  0.117295E+06  0.117294E+06  0.156381E+06  0.156378E+06  0.146133E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607071E+00  0.116935E+06  0.116935E+06  0.495413E+01
  0.707386E-04  0.117295E+06  0.117294E+06  0.156380E+06  0.156377E+06  0.146132E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607070E+00  0.116935E+06  0.116935E+06  0.505420E+01
  0.721676E-04  0.117295E+06  0.117294E+06  0.156380E+06  0.156376E+06  0.146132E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607070E+00  0.116935E+06  0.116935E+06  0.515630E+01
  0.736255E-04  0.117295E+06  0.117294E+06  0.156379E+06  0.156376E+06  0.146131E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607070E+00  0.116935E+06  0.116934E+06  0.526047E+01
  0.751128E-04  0.117295E+06  0.117294E+06  0.156378E+06  0.156375E+06  0.146131E+06  0.117577E+06  0.117295E+06  0.125822E+06 -0.607069E+00  0.116935E+06  0.116934E+06  0.536673E+01
  0.766302E-04  0.117295E+06  0.117294E+06  0.156378E+06  0.156374E+06  0.146130E+06  0.117577E+06  0.117295E+06  0.125821E+06 -0.607069E+00  0.116935E+06  0.116934E+06  0.547515E+01
  0.781782E-04  0.117295E+06  0.117294E+06  0.156377E+06  0.156373E+06  0.146129E+06  0.117577E+06  0.117294E+06  0.125821E+06 -0.607068E+00  0.116935E+06  0.116934E+06  0.558575E+01
  0.797575E-04  0.117294E+06  0.117294E+06  0.156376E+06  0.156372E+06  0.146128E+06  0.117577E+06  0.117294E+06  0.125821E+06 -0.607068E+00  0.116934E+06  0.116934E+06  0.569859E+01
  0.813687E-04  0.117294E+06  0.117294E+06  0.156376E+06  0.156371E+06  0.146128E+06  0.117576E+06  0.117294E+06  0.125821E+06 -0.607067E+00  0.116934E+06  0.116934E+06  0.581370E+01
  0.830125E-04  0.117294E+06  0.117294E+06  0.156375E+06  0.156370E+06  0.146127E+06  0.117576E+06  0.117294E+06  0.125821E+06 -0.607067E+00  0.116934E+06  0.116934E+06  0.593114E+01
  0.846894E-04  0.117294E+06  0.117294E+06  0.156374E+06  0.156369E+06  0.146126E+06  0.117576E+06  0.117294E+06  0.125821E+06 -0.607066E+00  0.116934E+06  0.116934E+06  0.605096E+01
  0.864003E-04  0.117294E+06  0.117294E+06  0.156373E+06  0.156368E+06  0.146125E+06  0.117576E+06  0.117294E+06  0.125821E+06 -0.607066E+00  0.116934E+06  0.116934E+06  0.617319E+01
  0.881457E-04  0.117294E+06  0.117294E+06  0.156372E+06  0.156367E+06  0.146124E+06  0.117576E+06  0.117294E+06  0.125821E+06 -0.607065E+00  0.116934E+06  0.116934E+06  0.629789E+01
  0.899264E-04  0.117294E+06  0.117294E+06  0.156371E+06  0.156366E+06  0.146123E+06  0.117576E+06  0.117294E+06  0.125821E+06 -0.607065E+00  0.116934E+06  0.116934E+06  0.642512E+01
  0.917430E-04  0.117294E+06  0.117293E+06  0.156371E+06  0.156365E+06  0.146122E+06  0.117576E+06  0.117294E+06  0.125820E+06 -0.607064E+00  0.116934E+06  0.116934E+06  0.655491E+01
  0.935963E-04  0.117294E+06  0.117293E+06  0.156370E+06  0.156364E+06  0.146121E+06  0.117576E+06  0.117294E+06  0.125820E+06 -0.607063E+00  0.116934E+06  0.116934E+06  0.668732E+01
  0.954871E-04  0.117294E+06  0.117293E+06  0.156369E+06  0.156363E+06  0.146120E+06  0.117576E+06  0.117294E+06  0.125820E+06 -0.607063E+00  0.116934E+06  0.116934E+06  0.682241E+01
  0.974161E-04  0.117294E+06  0.117293E+06  0.156368E+06  0.156361E+06  0.146119E+06  0.117576E+06  0.117294E+06  0.125820E+06 -0.607062E+00  0.116934E+06  0.116934E+06  0.696023E+01
  0.993840E-04  0.117294E+06  0.117293E+06  0.156366E+06  0.156360E+06  0.146118E+06  0.117576E+06  0.117294E+06  0.125820E+06 -0.607061E+00  0.116934E+06  0.116933E+06  0.710083E+01
  0.101392E-03  0.117294E+06  0.117293E+06  0.156365E+06  0.156359E+06  0.146117E+06  0.117576E+06  0.117294E+06  0.125820E+06 -0.607060E+00  0.116934E+06  0.116933E+06  0.724427E+01
  0.103440E-03  0.117294E+06  0.117293E+06  0.156364E+06  0.156357E+06  0.146115E+06  0.117576E+06  0.117294E+06  0.125820E+06 -0.607060E+00  0.116934E+06  0.116933E+06  0.739061E+01
  0.105530E-03  0.117294E+06  0.117293E+06  0.156363E+06  0.156356E+06  0.146114E+06  0.117575E+06  0.117293E+06  0.125819E+06 -0.607059E+00  0.116934E+06  0.116933E+06  0.753990E+01
  0.107661E-03  0.117294E+06  0.117293E+06  0.156362E+06  0.156354E+06  0.146113E+06  0.117575E+06  0.117293E+06  0.125819E+06 -0.607058E+00  0.116933E+06  0.116933E+06  0.769221E+01
  0.109836E-03  0.117293E+06  0.117293E+06  0.156360E+06  0.156353E+06  0.146111E+06  0.117575E+06  0.117293E+06  0.125819E+06 -0.607057E+00  0.116933E+06  0.116933E+06  0.784760E+01
  0.112055E-03  0.117293E+06  0.117292E+06  0.156359E+06  0.156351E+06  0.146110E+06  0.117575E+06  0.117293E+06  0.125819E+06 -0.607056E+00  0.116933E+06  0.116933E+06  0.800612E+01
  0.114319E-03  0.117293E+06  0.117292E+06  0.156357E+06  0.156349E+06  0.146108E+06  0.117575E+06  0.117293E+06  0.125819E+06 -0.607055E+00  0.116933E+06  0.116933E+06  0.816785E+01
  0.116628E-03  0.117293E+06  0.117292E+06  0.156356E+06  0.156347E+06  0.146107E+06  0.117575E+06  0.117293E+06  0.125818E+06 -0.607054E+00  0.116933E+06  0.116933E+06  0.833284E+01
  0.118984E-03  0.117293E+06  0.117292E+06  0.156354E+06  0.156345E+06  0.146105E+06  0.117575E+06  0.117293E+06  0.125818E+06 -0.607053E+00  0.116933E+06  0.116933E+06  0.850117E+01
  0.121388E-03  0.117293E+06  0.117292E+06  0.156353E+06  0.156343E+06  0.146103E+06  0.117575E+06  0.117293E+06  0.125818E+06 -0.607052E+00  0.116933E+06  0.116932E+06  0.867289E+01
  0.123840E-03  0.117293E+06  0.117292E+06  0.156351E+06  0.156341E+06  0.146102E+06  0.117574E+06  0.117293E+06  0.125818E+06 -0.607051E+00  0.116933E+06  0.116932E+06  0.884809E+01
  0.126342E-03  0.117293E+06  0.117292E+06  0.156349E+06  0.156339E+06  0.146100E+06  0.117574E+06  0.117292E+06  0.125818E+06 -0.607050E+00  0.116933E+06  0.116932E+06  0.902682E+01
  0.128894E-03  0.117293E+06  0.117291E+06  0.156347E+06  0.156337E+06  0.146098E+06  0.117574E+06  0.117292E+06  0.125817E+06 -0.607048E+00  0.116932E+06  0.116932E+06  0.920916E+01
  0.131498E-03  0.117292E+06  0.117291E+06  0.156346E+06  0.156334E+06  0.146096E+06  0.117574E+06  0.117292E+06  0.125817E+06 -0.607047E+00  0.116932E+06  0.116932E+06  0.939519E+01
  0.134154E-03  0.117292E+06  0.117291E+06  0.156344E+06  0.156332E+06  0.146094E+06  0.117574E+06  0.117292E+06  0.125817E+06 -0.607046E+00  0.116932E+06  0.116932E+06  0.958497E+01
  0.136864E-03  0.117292E+06  0.117291E+06  0.156342E+06  0.156330E+06  0.146091E+06  0.117574E+06  0.117292E+06  0.125816E+06 -0.607044E+00  0.116932E+06  0.116932E+06  0.977859E+01
  0.139629E-03  0.117292E+06  0.117291E+06  0.156339E+06  0.156327E+06  0.146089E+06  0.117574E+06  0.117292E+06  0.125816E+06 -0.607043E+00  0.116932E+06  0.116931E+06  0.997611E+01
