  0.170985E-04  0.625679E+06  0.625679E+06  0.834207E+06  0.834206E+06  0.654429E+06  0.625824E+06  0.625679E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.310705E+00
  0.174439E-04  0.625679E+06  0.625679E+06  0.834206E+06  0.834204E+06  0.654429E+06  0.625824E+06  0.625679E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.316982E+00
  0.177963E-04  0.625679E+06  0.625679E+06  0.834204E+06  0.834203E+06  0.654428E+06  0.625824E+06  0.625679E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.323385E+00
  0.181558E-04  0.625679E+06  0.625679E+06  0.834203E+06  0.834201E+06  0.654428E+06  0.625824E+06  0.625679E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.329918E+00
  0.185226E-04  0.625679E+06  0.625679E+06  0.834201E+06  0.834200E+06  0.654427E+06  0.625824E+06  0.625679E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.336583E+00
  0.188968E-04  0.625679E+06  0.625679E+06  0.834200E+06  0.834198E+06  0.654427E+06  0.625824E+06  0.625679E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.343382E+00
  0.192785E-04  0.625679E+06  0.625679E+06  0.834198E+06  0.834196E+06  0.654426E+06  0.625824E+06  0.625679E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.350319E+00
  0.196680E-04  0.625679E+06  0.625678E+06  0.834197E+06  0.834195E+06  0.654425E+06  0.625824E+06  0.625679E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.357396E+00
  0.200653E-04  0.625679E+06  0.625678E+06  0.834195E+06  0.834193E+06  0.654425E+06  0.625823E+06  0.625678E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.364616E+00
  0.204706E-04  0.625678E+06  0.625678E+06  0.834193E+06  0.834191E+06  0.654424E+06  0.625823E+06  0.625678E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.371981E+00
  0.208842E-04  0.625678E+06  0.625678E+06  0.834191E+06  0.834189E+06  0.654423E+06  0.625823E+06  0.625678E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.379496E+00
  0.213061E-04  0.625678E+06  0.625678E+06  0.834189E+06  0.834187E+06  0.654422E+06  0.625823E+06  0.625678E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.387162E+00
  0.217365E-04  0.625678E+06  0.625678E+06  0.834187E+06  0.834185E+06  0.654422E+06  0.625823E+06  0.625678E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.394983E+00
  0.221756E-04  0.625678E+06  0.625678E+06  0.834185E+06  0.834182E+06  0.654421E+06  0.625823E+06  0.625678E+06  0.634838E+06 -0.602322E+00  0.623754E+06  0.623754E+06  0.402962E+00
  0.226235E-04  0.625678E+06  0.625678E+06  0.834183E+06  0.834180E+06  0.654420E+06  0.625823E+06  0.625678E+06  0.634837E+06 -0.602322E+00  0.623754E+06  0.623754E+06  0.411102E+00
  0.230806E-04  0.625678E+06  0.625678E+06  0.834180E+06  0.834178E+06  0.654419E+06  0.625823E+06  0.625678E+06  0.634837E+06 -0.602322E+00  0.623754E+06  0.623754E+06  0.419407E+00
  0.235468E-04  0.625678E+06  0.625678E+06  0.834178E+06  0.834175E+06  0.654418E+06  0.625823E+06  0.625678E+06  0.634837E+06 -0.602322E+00  0.623754E+06  0.623754E+06  0.427880E+00
  0.240225E-04  0.625678E+06  0.625678E+06  0.834176E+06  0.834173E+06  0.654417E+06  0.625823E+06  0.625678E+06  0.634837E+06 -0.602322E+00  0.623753E+06  0.623753E+06  0.436523E+00
  0.245078E-04  0.625678E+06  0.625678E+06  0.834173E+06  0.834170E+06  0.654416E+06  0.625823E+06  0.625678E+06  0.634837E+06 -0.602322E+00  0.623753E+06  0.623753E+06  0.445342E+00
  0.250029E-04  0.625678E+06  0.625678E+06  0.834170E+06  0.834167E+06  0.654415E+06  0.625823E+06  0.625678E+06  0.634837E+06 -0.602322E+00  0.623753E+06  0.623753E+06  0.454338E+00
  0.255080E-04  0.625678E+06  0.625678E+06  0.834167E+06  0.834164E+06  0.654414E+06  0.625823E+06  0.625678E+06  0.634837E+06 -0.602322E+00  0.623753E+06  0.623753E+06  0.463516E+00
  0.260233E-04  0.625678E+06  0.625678E+06  0.834164E+06  0.834161E+06  0.654413E+06  0.625823E+06  0.625678E+06  0.634837E+06 -0.602322E+00  0.623753E+06  0.623753E+06  0.472880E+00
  0.265490E-04  0.625678E+06  0.625678E+06  0.834161E+06  0.834158E+06  0.654412E+06  0.625823E+06  0.625678E+06  0.634837E+06 -0.602322E+00  0.623753E+06  0.623753E+06  0.482432E+00
  0.270853E-04  0.625678E+06  0.625678E+06  0.834158E+06  0.834154E+06  0.654410E+06  0.625822E+06  0.625678E+06  0.634836E+06 -0.602321E+00  0.623753E+06  0.623753E+06  0.492178E+00
  0.276325E-04  0.625678E+06  0.625677E+06  0.834155E+06  0.834151E+06  0.654409E+06  0.625822E+06  0.625678E+06  0.634836E+06 -0.602321E+00  0.623753E+06  0.623753E+06  0.502120E+00
  0.281907E-04  0.625677E+06  0.625677E+06  0.834151E+06  0.834147E+06  0.654408E+06  0.625822E+06  0.625677E+06  0.634836E+06 -0.602321E+00  0.623753E+06  0.623753E+06  0.512264E+00
  0.287602E-04  0.625677E+06  0.625677E+06  0.834148E+06  0.834144E+06  0.654406E+06  0.625822E+06  0.625677E+06  0.634836E+06 -0.602321E+00  0.623753E+06  0.623753E+06  0.522612E+00
  0.293412E-04  0.625677E+06  0.625677E+06  0.834144E+06  0.834140E+06  0.654405E+06  0.625822E+06  0.625677E+06  0.634836E+06 -0.602321E+00  0.623753E+06  0.623753E+06  0.533169E+00
  0.299339E-04  0.625677E+06  0.625677E+06  0.834140E+06  0.834136E+06  0.654404E+06  0.625822E+06  0.625677E+06  0.634836E+06 -0.602321E+00  0.623752E+06  0.623752E+06  0.543940E+00
  0.305386E-04  0.625677E+06  0.625677E+06  0.834136E+06  0.834131E+06  0.654402E+06  0.625822E+06  0.625677E+06  0.634836E+06 -0.602320E+00  0.623752E+06  0.623752E+06  0.554928E+00
  0.311555E-04  0.625677E+06  0.625677E+06  0.834132E+06  0.834127E+06  0.654400E+06  0.625822E+06  0.625677E+06  0.634835E+06 -0.602320E+00  0.623752E+06  0.623752E+06  0.566138E+00
  0.317849E-04  0.625677E+06  0.625677E+06  0.834127E+06  0.834122E+06  0.654399E+06  0.625822E+06  0.625677E+06  0.634835E+06 -0.602320E+00  0.623752E+06  0.623752E+06  0.577575E+00
  0.324270E-04  0.625677E+06  0.625677E+06  0.834123E+06  0.834118E+06  0.654397E+06  0.625822E+06  0.625677E+06  0.634835E+06 -0.602320E+00  0.623752E+06  0.623752E+06  0.589242E+00
  0.330821E-04  0.625677E+06  0.625676E+06  0.834118E+06  0.834113E+06  0.654395E+06  0.625821E+06  0.625676E+06  0.634835E+06 -0.602320E+00  0.623752E+06  0.623752E+06  0.601145E+00
  0.337504E-04  0.625676E+06  0.625676E+06  0.834113E+06  0.834107E+06  0.654393E+06  0.625821E+06  0.625676E+06  0.634835E+06 -0.602320E+00  0.623752E+06  0.623752E+06  0.613289E+00
  0.344322E-04  0.625676E+06  0.625676E+06  0.834108E+06  0.834102E+06  0.654391E+06  0.625821E+06  0.625676E+06  0.634834E+06 -0.602319E+00  0.623752E+06  0.623752E+06  0.625678E+00
  0.351277E-04  0.625676E+06  0.625676E+06  0.834103E+06  0.834096E+06  0.654389E+06  0.625821E+06  0.625676E+06  0.634834E+06 -0.602319E+00  0.623752E+06  0.623752E+06  0.638317E+00
  0.358374E-04  0.625676E+06  0.625676E+06  0.834097E+06  0.834091E+06  0.654387E+06  0.625821E+06  0.625676E+06  0.634834E+06 -0.602319E+00  0.623751E+06  0.623751E+06  0.651212E+00
  0.365613E-04  0.625676E+06  0.625676E+06  0.834091E+06  0.834084E+06  0.654385E+06  0.625821E+06  0.625676E+06  0.634834E+06 -0.602319E+00  0.623751E+06  0.623751E+06  0.664367E+00
  0.372999E-04  0.625676E+06  0.625676E+06  0.834085E+06  0.834078E+06  0.654382E+06  0.625820E+06  0.625676E+06  0.634834E+06 -0.602319E+00  0.623751E+06  0.623751E+06  0.677787E+00
  0.380534E-04  0.625676E+06  0.625675E+06  0.834079E+06  0.834072E+06  0.654380E+06  0.625820E+06  0.625676E+06  0.634833E+06 -0.602318E+00  0.623751E+06  0.623751E+06  0.691479E+00
  0.388222E-04  0.625675E+06  0.625675E+06  0.834072E+06  0.834065E+06  0.654377E+06  0.625820E+06  0.625675E+06  0.634833E+06 -0.602318E+00  0.623751E+06  0.623751E+06  0.705448E+00
  0.396064E-04  0.625675E+06  0.625675E+06  0.834065E+06  0.834058E+06  0.654375E+06  0.625820E+06  0.625675E+06  0.634833E+06 -0.602318E+00  0.623751E+06  0.623751E+06  0.719698E+00
  0.404065E-04  0.625675E+06  0.625675E+06  0.834058E+06  0.834050E+06  0.654372E+06  0.625820E+06  0.625675E+06  0.634833E+06 -0.602318E+00  0.623750E+06  0.623750E+06  0.734237E+00
