  0.180622E-02  0.194889E+08  0.194885E+08 -0.198210E+06 -0.198283E+06  0.184328E+08  0.194839E+08  0.194888E+08  0.194839E+08 -0.445634E+00  0.955665E+07  0.955664E+07  0.864519E+00
  0.184271E-02  0.194717E+08  0.194713E+08 -0.190269E+06 -0.190339E+06  0.183827E+08  0.194666E+08  0.194716E+08  0.194665E+08 -0.445237E+00  0.954814E+07  0.954813E+07  0.878515E+00
  0.187993E-02  0.194540E+08  0.194536E+08 -0.182641E+06 -0.182708E+06  0.183315E+08  0.194487E+08  0.194540E+08  0.194487E+08 -0.444829E+00  0.953940E+07  0.953940E+07  0.892719E+00
  0.191791E-02  0.194359E+08  0.194354E+08 -0.175315E+06 -0.175380E+06  0.182792E+08  0.194304E+08  0.194358E+08  0.194304E+08 -0.444410E+00  0.953044E+07  0.953043E+07  0.907137E+00
  0.195665E-02  0.194173E+08  0.194168E+08 -0.168279E+06 -0.168341E+06  0.182256E+08  0.194116E+08  0.194172E+08  0.194116E+08 -0.443980E+00  0.952123E+07  0.952123E+07  0.921766E+00
  0.199618E-02  0.193982E+08  0.193977E+08 -0.161520E+06 -0.161580E+06  0.181710E+08  0.193924E+08  0.193981E+08  0.193923E+08 -0.443539E+00  0.951179E+07  0.951178E+07  0.936615E+00
  0.203651E-02  0.193786E+08  0.193780E+08 -0.155030E+06 -0.155087E+06  0.181152E+08  0.193726E+08  0.193785E+08  0.193725E+08 -0.443087E+00  0.950210E+07  0.950209E+07  0.951686E+00
  0.207765E-02  0.193585E+08  0.193579E+08 -0.148795E+06 -0.148850E+06  0.180582E+08  0.193523E+08  0.193584E+08  0.193523E+08 -0.442622E+00  0.949216E+07  0.949215E+07  0.966979E+00
  0.211962E-02  0.193378E+08  0.193372E+08 -0.142808E+06 -0.142861E+06  0.180001E+08  0.193315E+08  0.193377E+08  0.193314E+08 -0.442146E+00  0.948196E+07  0.948195E+07  0.982499E+00
  0.216244E-02  0.193167E+08  0.193160E+08 -0.137058E+06 -0.137108E+06  0.179408E+08  0.193101E+08  0.193166E+08  0.193101E+08 -0.441658E+00  0.947150E+07  0.947150E+07  0.998250E+00
  0.220612E-02  0.192950E+08  0.192943E+08 -0.131535E+06 -0.131584E+06  0.178803E+08  0.192882E+08  0.192949E+08  0.192882E+08 -0.441157E+00  0.946078E+07  0.946078E+07  0.101423E+01
  0.225069E-02  0.192727E+08  0.192720E+08 -0.126232E+06 -0.126278E+06  0.178187E+08  0.192658E+08  0.192726E+08  0.192658E+08 -0.440643E+00  0.944979E+07  0.944978E+07  0.103045E+01
  0.229615E-02  0.192499E+08  0.192492E+08 -0.121138E+06 -0.121183E+06  0.177559E+08  0.192428E+08  0.192498E+08  0.192428E+08 -0.440117E+00  0.943852E+07  0.943851E+07  0.104691E+01
  0.234254E-02  0.192265E+08  0.192258E+08 -0.116247E+06 -0.116290E+06  0.176920E+08  0.192192E+08  0.192264E+08  0.192192E+08 -0.439578E+00  0.942697E+07  0.942696E+07  0.106361E+01
  0.238986E-02  0.192025E+08  0.192018E+08 -0.111549E+06 -0.111590E+06  0.176269E+08  0.191951E+08  0.192024E+08  0.191950E+08 -0.439025E+00  0.941513E+07  0.941513E+07  0.108056E+01
  0.243814E-02  0.191780E+08  0.191772E+08 -0.107038E+06 -0.107078E+06  0.175606E+08  0.191703E+08  0.191779E+08  0.191703E+08 -0.438458E+00  0.940301E+07  0.940300E+07  0.109775E+01
  0.248739E-02  0.191528E+08  0.191520E+08 -0.102706E+06 -0.102744E+06  0.174932E+08  0.191449E+08  0.191527E+08  0.191449E+08 -0.437878E+00  0.939058E+07  0.939058E+07  0.111520E+01
  0.253764E-02  0.191270E+08  0.191262E+08 -0.985462E+05 -0.985825E+05  0.174246E+08  0.191190E+08  0.191269E+08  0.191189E+08 -0.437284E+00  0.937786E+07  0.937785E+07  0.113290E+01
  0.258891E-02  0.191006E+08  0.190998E+08 -0.945515E+05 -0.945863E+05  0.173549E+08  0.190924E+08  0.191005E+08  0.190923E+08 -0.436675E+00  0.936483E+07  0.936482E+07  0.115087E+01
  0.264121E-02  0.190736E+08  0.190727E+08 -0.907156E+05 -0.907490E+05  0.172840E+08  0.190651E+08  0.190735E+08  0.190651E+08 -0.436052E+00  0.935148E+07  0.935148E+07  0.116909E+01
  0.269456E-02  0.190459E+08  0.190450E+08 -0.870321E+05 -0.870642E+05  0.172120E+08  0.190372E+08  0.190458E+08  0.190372E+08 -0.435414E+00  0.933782E+07  0.933781E+07  0.118758E+01
  0.274900E-02  0.190176E+08  0.190166E+08 -0.834953E+05 -0.835260E+05  0.171387E+08  0.190087E+08  0.190174E+08  0.190086E+08 -0.434760E+00  0.932384E+07  0.932383E+07  0.120634E+01
  0.280453E-02  0.189886E+08  0.189876E+08 -0.800992E+05 -0.801287E+05  0.170644E+08  0.189794E+08  0.189884E+08  0.189794E+08 -0.434092E+00  0.930953E+07  0.930952E+07  0.122538E+01
  0.286118E-02  0.189589E+08  0.189578E+08 -0.768383E+05 -0.768666E+05  0.169888E+08  0.189495E+08  0.189587E+08  0.189495E+08 -0.433408E+00  0.929488E+07  0.929487E+07  0.124469E+01
  0.291898E-02  0.189285E+08  0.189274E+08 -0.737074E+05 -0.737345E+05  0.169121E+08  0.189189E+08  0.189284E+08  0.189189E+08 -0.432708E+00  0.927990E+07  0.927989E+07  0.126428E+01
  0.297795E-02  0.188975E+08  0.188963E+08 -0.707013E+05 -0.707273E+05  0.168342E+08  0.188876E+08  0.188973E+08  0.188876E+08 -0.431992E+00  0.926457E+07  0.926456E+07  0.128415E+01
  0.303811E-02  0.188657E+08  0.188645E+08 -0.678150E+05 -0.678400E+05  0.167551E+08  0.188556E+08  0.188655E+08  0.188556E+08 -0.431260E+00  0.924889E+07  0.924888E+07  0.130431E+01
  0.309948E-02  0.188332E+08  0.188319E+08 -0.650440E+05 -0.650679E+05  0.166748E+08  0.188229E+08  0.188330E+08  0.188229E+08 -0.430511E+00  0.923286E+07  0.923285E+07  0.132476E+01
  0.316210E-02  0.187999E+08  0.187986E+08 -0.623836E+05 -0.624065E+05  0.165933E+08  0.187894E+08  0.187997E+08  0.187894E+08 -0.429745E+00  0.921647E+07  0.921646E+07  0.134550E+01
  0.322598E-02  0.187659E+08  0.187646E+08 -0.598294E+05 -0.598514E+05  0.165106E+08  0.187552E+08  0.187657E+08  0.187552E+08 -0.428962E+00  0.919971E+07  0.919970E+07  0.136654E+01
  0.329115E-02  0.187312E+08  0.187298E+08 -0.573774E+05 -0.573985E+05  0.164266E+08  0.187202E+08  0.187310E+08  0.187202E+08 -0.428162E+00  0.918258E+07  0.918257E+07  0.138789E+01
  0.335763E-02  0.186957E+08  0.186943E+08 -0.550234E+05 -0.550437E+05  0.163415E+08  0.186845E+08  0.186955E+08  0.186845E+08 -0.427345E+00  0.916508E+07  0.916507E+07  0.140953E+01
  0.342546E-02  0.186594E+08  0.186579E+08 -0.527637E+05 -0.527831E+05  0.162551E+08  0.186480E+08  0.186592E+08  0.186479E+08 -0.426509E+00  0.914720E+07  0.914718E+07  0.143149E+01
  0.349466E-02  0.186224E+08  0.186208E+08 -0.505944E+05 -0.506131E+05  0.161674E+08  0.186106E+08  0.186221E+08  0.186106E+08 -0.425656E+00  0.912892E+07  0.912891E+07  0.145375E+01
  0.356525E-02  0.185845E+08  0.185829E+08 -0.485121E+05 -0.485300E+05  0.160785E+08  0.185725E+08  0.185842E+08  0.185725E+08 -0.424784E+00  0.911026E+07  0.911024E+07  0.147634E+01
  0.363728E-02  0.185458E+08  0.185441E+08 -0.465132E+05 -0.465304E+05  0.159883E+08  0.185336E+08  0.185455E+08  0.185336E+08 -0.423893E+00  0.909120E+07  0.909118E+07  0.149924E+01
  0.371076E-02  0.185063E+08  0.185046E+08 -0.445946E+05 -0.446111E+05  0.158969E+08  0.184938E+08  0.185060E+08  0.184938E+08 -0.422984E+00  0.907173E+07  0.907172E+07  0.152246E+01
  0.378572E-02  0.184660E+08  0.184642E+08 -0.427531E+05 -0.427688E+05  0.158042E+08  0.184533E+08  0.184657E+08  0.184532E+08 -0.422056E+00  0.905186E+07  0.905184E+07  0.154601E+01
  0.386220E-02  0.184248E+08  0.184229E+08 -0.409855E+05 -0.410006E+05  0.157102E+08  0.184118E+08  0.184245E+08  0.184118E+08 -0.421108E+00  0.903157E+07  0.903156E+07  0.156989E+01
  0.394022E-02  0.183828E+08  0.183808E+08 -0.392890E+05 -0.393035E+05  0.156149E+08  0.183695E+08  0.183825E+08  0.183695E+08 -0.420141E+00  0.901087E+07  0.901085E+07  0.159410E+01
  0.401982E-02  0.183399E+08  0.183379E+08 -0.376608E+05 -0.376747E+05  0.155183E+08  0.183264E+08  0.183396E+08  0.183264E+08 -0.419154E+00  0.898974E+07  0.898972E+07  0.161865E+01
  0.410102E-02  0.182961E+08  0.182940E+08 -0.360982E+05 -0.361114E+05  0.154204E+08  0.182824E+08  0.182958E+08  0.182824E+08 -0.418147E+00  0.896818E+07  0.896816E+07  0.164354E+01
  0.418387E-02  0.182515E+08  0.182493E+08 -0.345985E+05 -0.346112E+05  0.153213E+08  0.182375E+08  0.182511E+08  0.182374E+08 -0.417120E+00  0.894619E+07  0.894616E+07  0.166877E+01
  0.426839E-02  0.182059E+08  0.182037E+08 -0.331593E+05 -0.331715E+05  0.152209E+08  0.181916E+08  0.182056E+08  0.181916E+08 -0.416072E+00  0.892375E+07  0.892373E+07  0.169434E+01
  0.435461E-02  0.181595E+08  0.181571E+08 -0.317782E+05 -0.317899E+05  0.151186E+08  0.181449E+08  0.181591E+08  0.181449E+08 -0.415003E+00  0.890087E+07  0.890085E+07  0.172027E+01
  0.444258E-02  0.181121E+08  0.181097E+08 -0.304529E+05 -0.304641E+05  0.150156E+08  0.180973E+08  0.181117E+08  0.180973E+08 -0.413913E+00  0.887754E+07  0.887752E+07  0.174654E+01
  0.453233E-02  0.180638E+08  0.180613E+08 -0.291812E+05 -0.291919E+05  0.149114E+08  0.180487E+08  0.180634E+08  0.180487E+08 -0.412802E+00  0.885375E+07  0.885373E+07  0.177317E+01
  0.462389E-02  0.180146E+08  0.180119E+08 -0.279609E+05 -0.279712E+05  0.148059E+08  0.179992E+08  0.180141E+08  0.179992E+08 -0.411669E+00  0.882950E+07  0.882947E+07  0.180016E+01
  0.471730E-02  0.179644E+08  0.179616E+08 -0.267901E+05 -0.267999E+05  0.146991E+08  0.179487E+08  0.179639E+08  0.179487E+08 -0.410515E+00  0.880478E+07  0.880476E+07  0.182750E+01
  0.481259E-02  0.179132E+08  0.179103E+08 -0.256667E+05 -0.256762E+05  0.145910E+08  0.178972E+08  0.179128E+08  0.178972E+08 -0.409338E+00  0.877959E+07  0.877956E+07  0.185521E+01
  0.490981E-02  0.178611E+08  0.178581E+08 -0.245889E+05 -0.245980E+05  0.144817E+08  0.178448E+08  0.178606E+08  0.178448E+08 -0.408139E+00  0.875392E+07  0.875390E+07  0.188329E+01
  0.500900E-02  0.178080E+08  0.178049E+08 -0.235549E+05 -0.235635E+05  0.143711E+08  0.177914E+08  0.178075E+08  0.177914E+08 -0.406918E+00  0.872777E+07  0.872774E+07  0.191173E+01
  0.511019E-02  0.177539E+08  0.177506E+08 -0.225629E+05 -0.225712E+05  0.142593E+08  0.177370E+08  0.177533E+08  0.177370E+08 -0.405673E+00  0.870113E+07  0.870110E+07  0.194054E+01
  0.521342E-02  0.176987E+08  0.176954E+08 -0.216112E+05 -0.216192E+05  0.141462E+08  0.176816E+08  0.176982E+08  0.176816E+08 -0.404406E+00  0.867400E+07  0.867397E+07  0.196972E+01
  0.531874E-02  0.176426E+08  0.176391E+08 -0.206983E+05 -0.207059E+05  0.140317E+08  0.176252E+08  0.176420E+08  0.176252E+08 -0.403115E+00  0.864636E+07  0.864633E+07  0.199927E+01
  0.542618E-02  0.175854E+08  0.175818E+08 -0.198226E+05 -0.198299E+05  0.139160E+08  0.175677E+08  0.175848E+08  0.175677E+08 -0.401801E+00  0.861822E+07  0.861819E+07  0.202920E+01
  0.553580E-02  0.175272E+08  0.175235E+08 -0.189827E+05 -0.189896E+05  0.137989E+08  0.175092E+08  0.175266E+08  0.175092E+08 -0.400463E+00  0.858957E+07  0.858954E+07  0.205950E+01
  0.564763E-02  0.174684E+08  0.174645E+08 -0.181775E+05 -0.181842E+05  0.136585E+08  0.174500E+08  0.174678E+08  0.174500E+08 -0.399109E+00  0.856060E+07  0.856056E+07  0.209018E+01
  0.576172E-02  0.174081E+08  0.174041E+08 -0.174048E+05 -0.174112E+05  0.135368E+08  0.173894E+08  0.174074E+08  0.173894E+08 -0.397722E+00  0.853090E+07  0.853086E+07  0.212124E+01
  0.587811E-02  0.173467E+08  0.173425E+08 -0.166637E+05 -0.166698E+05  0.134137E+08  0.173276E+08  0.173460E+08  0.173276E+08 -0.396310E+00  0.850067E+07  0.850064E+07  0.215267E+01
  0.599686E-02  0.172842E+08  0.172798E+08 -0.159529E+05 -0.159588E+05  0.132891E+08  0.172648E+08  0.172835E+08  0.172648E+08 -0.394874E+00  0.846991E+07  0.846988E+07  0.218447E+01
  0.611800E-02  0.172206E+08  0.172161E+08 -0.152713E+05 -0.152769E+05  0.131630E+08  0.172009E+08  0.172199E+08  0.172009E+08 -0.393412E+00  0.843861E+07  0.843857E+07  0.221665E+01
  0.624160E-02  0.171559E+08  0.171512E+08 -0.146177E+05 -0.146231E+05  0.130356E+08  0.171359E+08  0.171551E+08  0.171359E+08 -0.391924E+00  0.840677E+07  0.840673E+07  0.224921E+01
  0.636768E-02  0.170901E+08  0.170852E+08 -0.139909E+05 -0.139961E+05  0.129067E+08  0.170697E+08  0.170893E+08  0.170697E+08 -0.390411E+00  0.837437E+07  0.837433E+07  0.228214E+01
  0.649632E-02  0.170231E+08  0.170181E+08 -0.133900E+05 -0.133949E+05  0.127765E+08  0.170024E+08  0.170223E+08  0.170024E+08 -0.388872E+00  0.834142E+07  0.834137E+07  0.231544E+01
  0.662756E-02  0.169550E+08  0.169498E+08 -0.128137E+05 -0.128184E+05  0.126450E+08  0.169340E+08  0.169541E+08  0.169340E+08 -0.387307E+00  0.830790E+07  0.830786E+07  0.234911E+01
  0.676144E-02  0.168857E+08  0.168803E+08 -0.122613E+05 -0.122658E+05  0.125124E+08  0.168644E+08  0.168848E+08  0.168644E+08 -0.385715E+00  0.827382E+07  0.827377E+07  0.238315E+01
  0.689803E-02  0.168153E+08  0.168096E+08 -0.117316E+05 -0.117359E+05  0.123786E+08  0.167936E+08  0.168144E+08  0.167936E+08 -0.384097E+00  0.823916E+07  0.823911E+07  0.241755E+01
  0.703738E-02  0.167437E+08  0.167378E+08 -0.112239E+05 -0.112280E+05  0.122437E+08  0.167217E+08  0.167427E+08  0.167217E+08 -0.382451E+00  0.820392E+07  0.820387E+07  0.245231E+01
  0.717954E-02  0.166709E+08  0.166648E+08 -0.107371E+05 -0.107411E+05  0.121080E+08  0.166486E+08  0.166699E+08  0.166486E+08 -0.380778E+00  0.816810E+07  0.816805E+07  0.248742E+01
  0.732458E-02  0.165966E+08  0.165903E+08 -0.102704E+05 -0.102742E+05  0.119712E+08  0.165740E+08  0.165956E+08  0.165740E+08 -0.379072E+00  0.813157E+07  0.813151E+07  0.252289E+01
  0.747255E-02  0.165214E+08  0.165148E+08 -0.982321E+04 -0.982682E+04  0.118339E+08  0.164984E+08  0.165203E+08  0.164984E+08 -0.377344E+00  0.809456E+07  0.809450E+07  0.255869E+01
  0.762350E-02  0.164449E+08  0.164381E+08 -0.939458E+04 -0.939804E+04  0.116960E+08  0.164216E+08  0.164438E+08  0.164216E+08 -0.375588E+00  0.805694E+07  0.805688E+07  0.259484E+01
  0.777751E-02  0.163672E+08  0.163602E+08 -0.898379E+04 -0.898709E+04  0.115574E+08  0.163436E+08  0.163661E+08  0.163436E+08 -0.373803E+00  0.801873E+07  0.801867E+07  0.263131E+01
  0.793462E-02  0.162883E+08  0.162810E+08 -0.859011E+04 -0.859327E+04  0.114182E+08  0.162643E+08  0.162871E+08  0.162643E+08 -0.371990E+00  0.797990E+07  0.797984E+07  0.266810E+01
  0.809491E-02  0.162081E+08  0.162005E+08 -0.821286E+04 -0.821588E+04  0.112785E+08  0.161838E+08  0.162068E+08  0.161838E+08 -0.370149E+00  0.794046E+07  0.794040E+07  0.270521E+01
  0.825844E-02  0.161266E+08  0.161188E+08 -0.785137E+04 -0.785426E+04  0.111381E+08  0.161020E+08  0.161253E+08  0.161020E+08 -0.368278E+00  0.790040E+07  0.790033E+07  0.274262E+01
  0.842527E-02  0.160439E+08  0.160358E+08 -0.750501E+04 -0.750777E+04  0.109971E+08  0.160190E+08  0.160426E+08  0.160190E+08 -0.366379E+00  0.785972E+07  0.785964E+07  0.278031E+01
  0.859547E-02  0.159599E+08  0.159514E+08 -0.717317E+04 -0.717580E+04  0.108554E+08  0.159346E+08  0.159585E+08  0.159346E+08 -0.364450E+00  0.781840E+07  0.781833E+07  0.281828E+01
  0.876911E-02  0.158745E+08  0.158658E+08 -0.685524E+04 -0.685777E+04  0.107130E+08  0.158490E+08  0.158731E+08  0.158490E+08 -0.362491E+00  0.777645E+07  0.777637E+07  0.285652E+01
  0.894626E-02  0.157880E+08  0.157790E+08 -0.655072E+04 -0.655313E+04  0.105699E+08  0.157622E+08  0.157865E+08  0.157622E+08 -0.360505E+00  0.773390E+07  0.773382E+07  0.289501E+01
  0.912699E-02  0.157001E+08  0.156907E+08 -0.625899E+04 -0.626129E+04  0.104262E+08  0.156739E+08  0.156985E+08  0.156739E+08 -0.358486E+00  0.769067E+07  0.769059E+07  0.293373E+01
  0.931136E-02  0.156108E+08  0.156011E+08 -0.597955E+04 -0.598175E+04  0.102817E+08  0.155843E+08  0.156092E+08  0.155843E+08 -0.356438E+00  0.764678E+07  0.764670E+07  0.297266E+01
  0.949947E-02  0.155202E+08  0.155101E+08 -0.571191E+04 -0.571401E+04  0.101365E+08  0.154934E+08  0.155186E+08  0.154934E+08 -0.354358E+00  0.760224E+07  0.760216E+07  0.301180E+01
  0.969137E-02  0.154283E+08  0.154178E+08 -0.545559E+04 -0.545759E+04  0.999069E+07  0.154012E+08  0.154266E+08  0.154012E+08 -0.352248E+00  0.755704E+07  0.755695E+07  0.305110E+01
  0.988715E-02  0.153349E+08  0.153242E+08 -0.521013E+04 -0.521204E+04  0.984430E+07  0.153075E+08  0.153332E+08  0.153075E+08 -0.350107E+00  0.751118E+07  0.751108E+07  0.309057E+01
  0.100869E-01  0.152403E+08  0.152291E+08 -0.497507E+04 -0.497690E+04  0.969738E+07  0.152126E+08  0.152384E+08  0.152126E+08 -0.347934E+00  0.746464E+07  0.746454E+07  0.313016E+01
  0.102907E-01  0.151442E+08  0.151326E+08 -0.475001E+04 -0.475175E+04  0.955001E+07  0.151162E+08  0.151423E+08  0.151162E+08 -0.345730E+00  0.741742E+07  0.741732E+07  0.316986E+01
  0.104985E-01  0.150467E+08  0.150347E+08 -0.453452E+04 -0.453619E+04  0.940226E+07  0.150184E+08  0.150448E+08  0.150184E+08 -0.343494E+00  0.736951E+07  0.736941E+07  0.320964E+01
  0.107106E-01  0.149479E+08  0.149355E+08 -0.432823E+04 -0.432982E+04  0.925421E+07  0.149193E+08  0.149458E+08  0.149193E+08 -0.341226E+00  0.732093E+07  0.732082E+07  0.324947E+01
  0.109270E-01  0.148476E+08  0.148348E+08 -0.413075E+04 -0.413227E+04  0.910593E+07  0.148187E+08  0.148455E+08  0.148187E+08 -0.338926E+00  0.727165E+07  0.727155E+07  0.328932E+01
  0.111477E-01  0.147459E+08  0.147326E+08 -0.394172E+04 -0.394317E+04  0.895748E+07  0.147167E+08  0.147437E+08  0.147167E+08 -0.336594E+00  0.722168E+07  0.722157E+07  0.332916E+01
  0.113729E-01  0.146428E+08  0.146291E+08 -0.376080E+04 -0.376218E+04  0.880894E+07  0.146133E+08  0.146406E+08  0.146133E+08 -0.334229E+00  0.717102E+07  0.717090E+07  0.336895E+01
  0.116027E-01  0.145382E+08  0.145240E+08 -0.358765E+04 -0.358897E+04  0.866038E+07  0.145085E+08  0.145359E+08  0.145085E+08 -0.331831E+00  0.711964E+07  0.711953E+07  0.340865E+01
  0.118371E-01  0.144323E+08  0.144176E+08 -0.342196E+04 -0.342321E+04  0.851187E+07  0.144022E+08  0.144299E+08  0.144022E+08 -0.329400E+00  0.706757E+07  0.706744E+07  0.344822E+01
  0.120762E-01  0.143248E+08  0.143096E+08 -0.326341E+04 -0.326461E+04  0.836303E+07  0.142945E+08  0.143223E+08  0.142945E+08 -0.326937E+00  0.701478E+07  0.701466E+07  0.348763E+01
  0.123201E-01  0.142159E+08  0.142002E+08 -0.311172E+04 -0.311286E+04  0.821478E+07  0.141853E+08  0.142134E+08  0.141853E+08 -0.324440E+00  0.696128E+07  0.696115E+07  0.352682E+01
  0.125690E-01  0.141055E+08  0.140893E+08 -0.296659E+04 -0.296768E+04  0.806671E+07  0.140747E+08  0.141029E+08  0.140747E+08 -0.321910E+00  0.690706E+07  0.690693E+07  0.356576E+01
  0.128229E-01  0.139937E+08  0.139769E+08 -0.282776E+04 -0.282880E+04  0.791883E+07  0.139626E+08  0.139910E+08  0.139626E+08 -0.319346E+00  0.685212E+07  0.685199E+07  0.360438E+01
  0.130820E-01  0.138804E+08  0.138631E+08 -0.269497E+04 -0.269596E+04  0.777113E+07  0.138490E+08  0.138776E+08  0.138490E+08 -0.316749E+00  0.679646E+07  0.679632E+07  0.364264E+01
  0.133463E-01  0.137656E+08  0.137477E+08 -0.256797E+04 -0.256892E+04  0.762360E+07  0.137340E+08  0.137627E+08  0.137340E+08 -0.314117E+00  0.674008E+07  0.673993E+07  0.368048E+01
  0.136159E-01  0.136493E+08  0.136308E+08 -0.244652E+04 -0.244742E+04  0.747624E+07  0.136175E+08  0.136463E+08  0.136175E+08 -0.311453E+00  0.668297E+07  0.668282E+07  0.371785E+01
  0.138909E-01  0.135316E+08  0.135125E+08 -0.233039E+04 -0.233125E+04  0.732910E+07  0.134995E+08  0.135284E+08  0.134995E+08 -0.308754E+00  0.662514E+07  0.662498E+07  0.375467E+01
  0.141715E-01  0.134123E+08  0.133926E+08 -0.221936E+04 -0.222017E+04  0.718224E+07  0.133800E+08  0.134091E+08  0.133800E+08 -0.306021E+00  0.656657E+07  0.656641E+07  0.379089E+01
  0.144578E-01  0.132916E+08  0.132712E+08 -0.211321E+04 -0.211399E+04  0.703576E+07  0.132591E+08  0.132883E+08  0.132591E+08 -0.303255E+00  0.650728E+07  0.650712E+07  0.382644E+01
  0.147499E-01  0.131694E+08  0.131484E+08 -0.201175E+04 -0.201249E+04  0.688978E+07  0.131366E+08  0.131659E+08  0.131366E+08 -0.300454E+00  0.644726E+07  0.644709E+07  0.386124E+01
  0.150479E-01  0.130457E+08  0.130240E+08 -0.191478E+04 -0.191548E+04  0.674442E+07  0.130127E+08  0.130421E+08  0.130127E+08 -0.297620E+00  0.638652E+07  0.638634E+07  0.389522E+01
  0.153518E-01  0.129205E+08  0.128982E+08 -0.182211E+04 -0.182278E+04  0.659977E+07  0.128873E+08  0.129168E+08  0.128873E+08 -0.294752E+00  0.632506E+07  0.632487E+07  0.392831E+01
  0.156620E-01  0.127938E+08  0.127708E+08 -0.173356E+04 -0.173420E+04  0.645589E+07  0.127605E+08  0.127901E+08  0.127605E+08 -0.291851E+00  0.626287E+07  0.626268E+07  0.396041E+01
  0.159784E-01  0.126657E+08  0.126420E+08 -0.164896E+04 -0.164957E+04  0.631282E+07  0.126322E+08  0.126618E+08  0.126322E+08 -0.288917E+00  0.619997E+07  0.619978E+07  0.399145E+01
  0.163011E-01  0.125361E+08  0.125117E+08 -0.156815E+04 -0.156873E+04  0.617058E+07  0.125024E+08  0.125321E+08  0.125024E+08 -0.285949E+00  0.613635E+07  0.613616E+07  0.402134E+01
  0.166305E-01  0.124304E+08  0.124053E+08 -0.149402E+04 -0.149456E+04  0.604151E+07  0.123965E+08  0.124264E+08  0.123965E+08 -0.283527E+00  0.608446E+07  0.608425E+07  0.404650E+01
  0.169664E-01  0.122993E+08  0.122734E+08 -0.142033E+04 -0.142085E+04  0.590143E+07  0.122652E+08  0.122950E+08  0.122652E+08 -0.280523E+00  0.602005E+07  0.601985E+07  0.407357E+01
  0.173092E-01  0.121667E+08  0.121401E+08 -0.134997E+04 -0.135047E+04  0.576226E+07  0.121324E+08  0.121623E+08  0.121324E+08 -0.277487E+00  0.595498E+07  0.595476E+07  0.409919E+01
  0.176588E-01  0.120327E+08  0.120054E+08 -0.128280E+04 -0.128328E+04  0.562407E+07  0.119983E+08  0.120283E+08  0.119983E+08 -0.274420E+00  0.588923E+07  0.588901E+07  0.412327E+01
  0.180156E-01  0.118974E+08  0.118693E+08 -0.121869E+04 -0.121913E+04  0.548690E+07  0.118629E+08  0.118928E+08  0.118629E+08 -0.271322E+00  0.582281E+07  0.582259E+07  0.414568E+01
  0.183795E-01  0.117608E+08  0.117319E+08 -0.115749E+04 -0.115792E+04  0.535082E+07  0.117261E+08  0.117561E+08  0.117261E+08 -0.268194E+00  0.575575E+07  0.575552E+07  0.416633E+01
  0.187508E-01  0.116228E+08  0.115931E+08 -0.109910E+04 -0.109950E+04  0.521592E+07  0.115881E+08  0.116180E+08  0.115881E+08 -0.265036E+00  0.568805E+07  0.568781E+07  0.418511E+01
  0.191296E-01  0.114836E+08  0.114531E+08 -0.104339E+04 -0.104377E+04  0.508227E+07  0.114487E+08  0.114786E+08  0.114487E+08 -0.261850E+00  0.561972E+07  0.561948E+07  0.420189E+01
  0.195160E-01  0.113431E+08  0.113118E+08 -0.990242E+03 -0.990606E+03  0.494996E+07  0.113082E+08  0.113380E+08  0.113082E+08 -0.258635E+00  0.555079E+07  0.555054E+07  0.421656E+01
  0.199103E-01  0.112014E+08  0.111693E+08 -0.939560E+03 -0.939904E+03  0.481904E+07  0.111664E+08  0.111962E+08  0.111664E+08 -0.255392E+00  0.548126E+07  0.548101E+07  0.422900E+01
  0.203125E-01  0.110585E+08  0.110257E+08 -0.891233E+03 -0.891560E+03  0.468953E+07  0.110234E+08  0.110532E+08  0.110234E+08 -0.252122E+00  0.541116E+07  0.541090E+07  0.423908E+01
  0.207228E-01  0.109145E+08  0.108809E+08 -0.845164E+03 -0.845474E+03  0.456145E+07  0.108794E+08  0.109090E+08  0.108794E+08 -0.248828E+00  0.534050E+07  0.534024E+07  0.424669E+01
  0.211415E-01  0.107694E+08  0.107350E+08 -0.801255E+03 -0.801549E+03  0.443481E+07  0.107342E+08  0.107638E+08  0.107342E+08 -0.245508E+00  0.526932E+07  0.526905E+07  0.425168E+01
  0.215685E-01  0.106015E+08  0.105663E+08 -0.757860E+03 -0.758138E+03  0.430086E+07  0.105664E+08  0.105958E+08  0.105664E+08 -0.241669E+00  0.518699E+07  0.518672E+07  0.425681E+01
  0.220043E-01  0.104539E+08  0.104179E+08 -0.718028E+03 -0.718291E+03  0.417725E+07  0.104188E+08  0.104481E+08  0.104188E+08 -0.238293E+00  0.511459E+07  0.511431E+07  0.425628E+01
  0.224488E-01  0.103054E+08  0.102686E+08 -0.680095E+03 -0.680344E+03  0.405535E+07  0.102703E+08  0.102994E+08  0.102703E+08 -0.234896E+00  0.504175E+07  0.504146E+07  0.425274E+01
  0.229023E-01  0.101561E+08  0.101185E+08 -0.643980E+03 -0.644216E+03  0.393521E+07  0.101210E+08  0.101500E+08  0.101210E+08 -0.231482E+00  0.496852E+07  0.496822E+07  0.424608E+01
  0.233649E-01  0.100061E+08  0.996768E+07 -0.609606E+03 -0.609829E+03  0.381687E+07  0.997094E+07  0.999981E+07  0.997094E+07 -0.228050E+00  0.489492E+07  0.489463E+07  0.423618E+01
