    0.10000E-03    0.94887E+00
    0.10202E-03    0.96728E+00
    0.10408E-03    0.98605E+00
    0.10618E-03    0.10052E+01
    0.10833E-03    0.10247E+01
    0.11052E-03    0.10446E+01
    0.11275E-03    0.10648E+01
    0.11503E-03    0.10855E+01
    0.11735E-03    0.11065E+01
    0.11972E-03    0.11280E+01
    0.12214E-03    0.11499E+01
    0.12461E-03    0.11722E+01
    0.12712E-03    0.11949E+01
    0.12969E-03    0.12181E+01
    0.13231E-03    0.12417E+01
    0.13499E-03    0.12658E+01
    0.13771E-03    0.12904E+01
    0.14049E-03    0.13154E+01
    0.14333E-03    0.13409E+01
    0.14623E-03    0.13669E+01
    0.14918E-03    0.13934E+01
    0.15220E-03    0.14205E+01
    0.15527E-03    0.14480E+01
    0.15841E-03    0.14761E+01
    0.16161E-03    0.15047E+01
    0.16487E-03    0.15339E+01
    0.16820E-03    0.15637E+01
    0.17160E-03    0.15940E+01
    0.17507E-03    0.16249E+01
    0.17860E-03    0.16564E+01
    0.18221E-03    0.16885E+01
    0.18589E-03    0.17213E+01
    0.18965E-03    0.17546E+01
    0.19348E-03    0.17887E+01
    0.19739E-03    0.18233E+01
    0.20138E-03    0.18587E+01
    0.20544E-03    0.18947E+01
    0.20959E-03    0.19315E+01
    0.21383E-03    0.19689E+01
    0.21815E-03    0.20071E+01
    0.22255E-03    0.20460E+01
    0.22705E-03    0.20856E+01
    0.23164E-03    0.21261E+01
    0.23632E-03    0.21673E+01
    0.24109E-03    0.22093E+01
    0.24596E-03    0.22521E+01
    0.25093E-03    0.22957E+01
    0.25600E-03    0.23402E+01
    0.26117E-03    0.23856E+01
    0.26645E-03    0.24318E+01
    0.27183E-03    0.24789E+01
    0.27732E-03    0.25269E+01
    0.28292E-03    0.25759E+01
    0.28864E-03    0.26257E+01
    0.29447E-03    0.26766E+01
    0.30042E-03    0.27284E+01
    0.30649E-03    0.27813E+01
    0.31268E-03    0.28351E+01
    0.31899E-03    0.28900E+01
    0.32544E-03    0.29460E+01
    0.33201E-03    0.30030E+01
    0.33872E-03    0.30611E+01
    0.34556E-03    0.31203E+01
    0.35254E-03    0.31807E+01
    0.35966E-03    0.32423E+01
    0.36693E-03    0.33050E+01
    0.37434E-03    0.33689E+01
    0.38190E-03    0.34341E+01
    0.38962E-03    0.35005E+01
    0.39749E-03    0.35682E+01
    0.40552E-03    0.36372E+01
    0.41371E-03    0.37075E+01
    0.42207E-03    0.37791E+01
    0.43060E-03    0.38522E+01
    0.43929E-03    0.39266E+01
    0.44817E-03    0.40024E+01
    0.45722E-03    0.40797E+01
    0.46646E-03    0.41585E+01
    0.47588E-03    0.42388E+01
    0.48550E-03    0.43206E+01
    0.49530E-03    0.44040E+01
    0.50531E-03    0.44890E+01
    0.51552E-03    0.45756E+01
    0.52593E-03    0.46638E+01
    0.53656E-03    0.47537E+01
    0.54739E-03    0.48453E+01
    0.55845E-03    0.49387E+01
    0.56973E-03    0.50338E+01
    0.58124E-03    0.51308E+01
    0.59299E-03    0.52296E+01
    0.60496E-03    0.53302E+01
    0.61719E-03    0.54328E+01
    0.62965E-03    0.55372E+01
    0.64237E-03    0.56437E+01
    0.65535E-03    0.57522E+01
    0.66859E-03    0.58627E+01
    0.68210E-03    0.59752E+01
    0.69588E-03    0.60899E+01
    0.70993E-03    0.62068E+01
    0.72427E-03    0.63258E+01
    0.73891E-03    0.64471E+01
    0.75383E-03    0.65706E+01
    0.76906E-03    0.66964E+01
    0.78460E-03    0.68246E+01
    0.80045E-03    0.69551E+01
    0.81662E-03    0.70880E+01
    0.83311E-03    0.72235E+01
    0.84994E-03    0.73614E+01
    0.86711E-03    0.75018E+01
    0.88463E-03    0.76449E+01
    0.90250E-03    0.77906E+01
    0.92073E-03    0.79389E+01
    0.93933E-03    0.80900E+01
    0.95831E-03    0.82438E+01
    0.97767E-03    0.84003E+01
    0.99742E-03    0.85598E+01
    0.10176E-02    0.87221E+01
    0.10381E-02    0.88873E+01
    0.10591E-02    0.90556E+01
    0.10805E-02    0.92268E+01
    0.11023E-02    0.94011E+01
    0.11246E-02    0.95785E+01
    0.11473E-02    0.97590E+01
    0.11705E-02    0.99427E+01
    0.11941E-02    0.10130E+02
    0.12182E-02    0.10320E+02
    0.12429E-02    0.10513E+02
    0.12680E-02    0.10710E+02
    0.12936E-02    0.10911E+02
    0.13197E-02    0.11115E+02
    0.13464E-02    0.11322E+02
    0.13736E-02    0.11533E+02
    0.14013E-02    0.11747E+02
    0.14296E-02    0.11965E+02
    0.14585E-02    0.12187E+02
    0.14880E-02    0.12412E+02
    0.15180E-02    0.12641E+02
    0.15487E-02    0.12874E+02
    0.15800E-02    0.13111E+02
    0.16119E-02    0.13352E+02
    0.16445E-02    0.13596E+02
    0.16777E-02    0.13845E+02
    0.17116E-02    0.14097E+02
    0.17462E-02    0.14353E+02
    0.17814E-02    0.14614E+02
    0.18174E-02    0.14878E+02
    0.18541E-02    0.15147E+02
    0.18916E-02    0.15419E+02
    0.19298E-02    0.15696E+02
    0.19688E-02    0.15977E+02
    0.20086E-02    0.16262E+02
    0.20491E-02    0.16551E+02
    0.20905E-02    0.16845E+02
    0.21328E-02    0.17143E+02
    0.21758E-02    0.17445E+02
    0.22198E-02    0.17751E+02
    0.22646E-02    0.18061E+02
    0.23104E-02    0.18376E+02
    0.23571E-02    0.18695E+02
    0.24047E-02    0.19018E+02
    0.24533E-02    0.19345E+02
    0.25028E-02    0.19677E+02
    0.25534E-02    0.20013E+02
    0.26050E-02    0.20353E+02
    0.26576E-02    0.20697E+02
    0.27113E-02    0.21046E+02
    0.27660E-02    0.21398E+02
    0.28219E-02    0.21755E+02
    0.28789E-02    0.22116E+02
    0.29371E-02    0.22480E+02
    0.29964E-02    0.22849E+02
    0.30569E-02    0.23222E+02
    0.31187E-02    0.23599E+02
    0.31817E-02    0.23980E+02
    0.32460E-02    0.24364E+02
    0.33115E-02    0.24753E+02
    0.33784E-02    0.25145E+02
    0.34467E-02    0.25540E+02
    0.35163E-02    0.25940E+02
    0.35874E-02    0.26342E+02
    0.36598E-02    0.26749E+02
    0.37338E-02    0.27158E+02
    0.38092E-02    0.27571E+02
    0.38861E-02    0.27987E+02
    0.39646E-02    0.28407E+02
    0.40447E-02    0.28829E+02
    0.41264E-02    0.29254E+02
    0.42098E-02    0.29682E+02
    0.42948E-02    0.30113E+02
    0.43816E-02    0.30547E+02
    0.44701E-02    0.30983E+02
    0.45604E-02    0.31421E+02
    0.46525E-02    0.31861E+02
    0.47465E-02    0.32304E+02
    0.48424E-02    0.32749E+02
    0.49402E-02    0.33195E+02
    0.50400E-02    0.33643E+02
    0.51419E-02    0.34092E+02
    0.52457E-02    0.34543E+02
    0.53517E-02    0.34995E+02
    0.54598E-02    0.35448E+02
    0.55701E-02    0.35901E+02
    0.56826E-02    0.36359E+02
    0.57974E-02    0.36813E+02
    0.59145E-02    0.37267E+02
    0.60340E-02    0.37722E+02
    0.61559E-02    0.38175E+02
    0.62803E-02    0.38628E+02
    0.64072E-02    0.39080E+02
    0.65366E-02    0.39531E+02
    0.66686E-02    0.39980E+02
    0.68033E-02    0.40427E+02
    0.69408E-02    0.40872E+02
    0.70810E-02    0.41314E+02
    0.72240E-02    0.41753E+02
    0.73700E-02    0.42189E+02
    0.75189E-02    0.42621E+02
    0.76708E-02    0.43050E+02
    0.78257E-02    0.43474E+02
    0.79838E-02    0.43893E+02
    0.81451E-02    0.44308E+02
    0.83096E-02    0.44717E+02
    0.84775E-02    0.45120E+02
    0.86488E-02    0.45517E+02
    0.88235E-02    0.45907E+02
    0.90017E-02    0.46290E+02
    0.91836E-02    0.46665E+02
    0.93691E-02    0.47033E+02
    0.95583E-02    0.47391E+02
    0.97514E-02    0.47741E+02
