  0.463586E-03  0.199956E+08  0.199956E+08  0.787514E+07  0.788304E+07  0.199106E+08  0.199952E+08  0.199956E+08  0.199973E+08 -0.457520E+00  0.980835E+07  0.980835E+07  0.271868E+00
  0.468245E-03  0.199946E+08  0.199946E+08  0.767689E+07  0.768550E+07  0.199078E+08  0.199942E+08  0.199946E+08  0.199962E+08 -0.457493E+00  0.980782E+07  0.980782E+07  0.274374E+00
  0.472951E-03  0.199935E+08  0.199935E+08  0.747971E+07  0.748907E+07  0.199050E+08  0.199931E+08  0.199935E+08  0.199951E+08 -0.457465E+00  0.980728E+07  0.980728E+07  0.276900E+00
  0.477704E-03  0.199924E+08  0.199924E+08  0.728373E+07  0.729384E+07  0.199021E+08  0.199920E+08  0.199924E+08  0.199939E+08 -0.457437E+00  0.980674E+07  0.980674E+07  0.279446E+00
  0.482505E-03  0.199913E+08  0.199913E+08  0.708906E+07  0.709995E+07  0.198991E+08  0.199909E+08  0.199913E+08  0.199928E+08 -0.457408E+00  0.980618E+07  0.980618E+07  0.282012E+00
  0.487354E-03  0.199902E+08  0.199902E+08  0.689581E+07  0.690751E+07  0.198961E+08  0.199898E+08  0.199902E+08  0.199916E+08 -0.457379E+00  0.980562E+07  0.980561E+07  0.284598E+00
  0.492252E-03  0.199891E+08  0.199890E+08  0.670411E+07  0.671663E+07  0.198931E+08  0.199886E+08  0.199890E+08  0.199904E+08 -0.457350E+00  0.980504E+07  0.980504E+07  0.287204E+00
  0.497199E-03  0.199879E+08  0.199879E+08  0.651408E+07  0.652743E+07  0.198899E+08  0.199874E+08  0.199879E+08  0.199891E+08 -0.457319E+00  0.980445E+07  0.980445E+07  0.289831E+00
  0.502196E-03  0.199867E+08  0.199867E+08  0.632583E+07  0.634004E+07  0.198868E+08  0.199862E+08  0.199867E+08  0.199879E+08 -0.457289E+00  0.980386E+07  0.980385E+07  0.292479E+00
  0.507243E-03  0.199855E+08  0.199855E+08  0.613948E+07  0.615457E+07  0.198835E+08  0.199850E+08  0.199855E+08  0.199866E+08 -0.457258E+00  0.980325E+07  0.980325E+07  0.295147E+00
  0.512341E-03  0.199843E+08  0.199842E+08  0.595516E+07  0.597115E+07  0.198802E+08  0.199838E+08  0.199842E+08  0.199853E+08 -0.457227E+00  0.980263E+07  0.980263E+07  0.297836E+00
  0.517490E-03  0.199830E+08  0.199830E+08  0.577297E+07  0.578988E+07  0.198769E+08  0.199825E+08  0.199830E+08  0.199840E+08 -0.457195E+00  0.980200E+07  0.980200E+07  0.300546E+00
  0.522691E-03  0.199817E+08  0.199817E+08  0.559305E+07  0.561089E+07  0.198734E+08  0.199812E+08  0.199817E+08  0.199827E+08 -0.457162E+00  0.980136E+07  0.980136E+07  0.303276E+00
  0.527945E-03  0.199804E+08  0.199804E+08  0.541551E+07  0.543430E+07  0.198700E+08  0.199799E+08  0.199804E+08  0.199813E+08 -0.457129E+00  0.980071E+07  0.980071E+07  0.306028E+00
  0.533250E-03  0.199791E+08  0.199791E+08  0.524046E+07  0.526023E+07  0.198664E+08  0.199786E+08  0.199791E+08  0.199800E+08 -0.457096E+00  0.980004E+07  0.980004E+07  0.308801E+00
  0.538610E-03  0.199778E+08  0.199777E+08  0.506804E+07  0.508879E+07  0.198628E+08  0.199772E+08  0.199778E+08  0.199786E+08 -0.457062E+00  0.979937E+07  0.979937E+07  0.311596E+00
  0.544023E-03  0.199764E+08  0.199764E+08  0.489834E+07  0.492009E+07  0.198591E+08  0.199758E+08  0.199764E+08  0.199771E+08 -0.457027E+00  0.979868E+07  0.979868E+07  0.314412E+00
  0.549490E-03  0.199750E+08  0.199750E+08  0.473148E+07  0.475425E+07  0.198554E+08  0.199744E+08  0.199750E+08  0.199757E+08 -0.456992E+00  0.979798E+07  0.979798E+07  0.317249E+00
  0.555013E-03  0.199736E+08  0.199735E+08  0.456758E+07  0.459137E+07  0.198515E+08  0.199730E+08  0.199736E+08  0.199742E+08 -0.456957E+00  0.979727E+07  0.979727E+07  0.320108E+00
  0.560591E-03  0.199721E+08  0.199721E+08  0.440674E+07  0.443158E+07  0.198476E+08  0.199716E+08  0.199721E+08  0.199727E+08 -0.456920E+00  0.979655E+07  0.979655E+07  0.322989E+00
  0.566225E-03  0.199707E+08  0.199706E+08  0.424906E+07  0.427496E+07  0.198437E+08  0.199701E+08  0.199707E+08  0.199712E+08 -0.456884E+00  0.979582E+07  0.979582E+07  0.325892E+00
  0.571915E-03  0.199692E+08  0.199691E+08  0.409466E+07  0.412162E+07  0.198396E+08  0.199686E+08  0.199692E+08  0.199697E+08 -0.456846E+00  0.979507E+07  0.979507E+07  0.328817E+00
  0.577663E-03  0.199677E+08  0.199676E+08  0.394361E+07  0.397166E+07  0.198355E+08  0.199670E+08  0.199677E+08  0.199681E+08 -0.456809E+00  0.979431E+07  0.979431E+07  0.331764E+00
  0.583469E-03  0.199661E+08  0.199661E+08  0.379604E+07  0.382517E+07  0.198313E+08  0.199655E+08  0.199661E+08  0.199665E+08 -0.456770E+00  0.979353E+07  0.979353E+07  0.334734E+00
  0.589333E-03  0.199646E+08  0.199645E+08  0.365202E+07  0.368224E+07  0.198271E+08  0.199639E+08  0.199646E+08  0.199649E+08 -0.456731E+00  0.979274E+07  0.979274E+07  0.337726E+00
  0.595256E-03  0.199630E+08  0.199629E+08  0.351164E+07  0.354297E+07  0.198227E+08  0.199623E+08  0.199630E+08  0.199632E+08 -0.456692E+00  0.979194E+07  0.979194E+07  0.340740E+00
  0.601238E-03  0.199613E+08  0.199613E+08  0.337498E+07  0.340741E+07  0.198183E+08  0.199607E+08  0.199613E+08  0.199616E+08 -0.456651E+00  0.979113E+07  0.979113E+07  0.343778E+00
  0.607281E-03  0.199597E+08  0.199596E+08  0.324212E+07  0.327565E+07  0.198138E+08  0.199590E+08  0.199597E+08  0.199599E+08 -0.456610E+00  0.979030E+07  0.979030E+07  0.346838E+00
  0.613384E-03  0.199580E+08  0.199580E+08  0.311313E+07  0.314778E+07  0.198092E+08  0.199573E+08  0.199580E+08  0.199581E+08 -0.456569E+00  0.978946E+07  0.978946E+07  0.349921E+00
  0.619549E-03  0.199563E+08  0.199563E+08  0.298806E+07  0.302382E+07  0.198045E+08  0.199556E+08  0.199563E+08  0.199564E+08 -0.456527E+00  0.978860E+07  0.978860E+07  0.353028E+00
  0.625775E-03  0.199546E+08  0.199545E+08  0.286699E+07  0.290386E+07  0.197998E+08  0.199538E+08  0.199546E+08  0.199546E+08 -0.456484E+00  0.978773E+07  0.978773E+07  0.356157E+00
  0.632064E-03  0.199528E+08  0.199527E+08  0.274995E+07  0.278793E+07  0.197949E+08  0.199521E+08  0.199528E+08  0.199528E+08 -0.456441E+00  0.978685E+07  0.978685E+07  0.359311E+00
  0.638417E-03  0.199510E+08  0.199510E+08  0.263701E+07  0.267609E+07  0.197900E+08  0.199502E+08  0.199510E+08  0.199509E+08 -0.456397E+00  0.978595E+07  0.978595E+07  0.362487E+00
  0.644833E-03  0.199492E+08  0.199491E+08  0.252817E+07  0.256835E+07  0.197850E+08  0.199484E+08  0.199492E+08  0.199491E+08 -0.456352E+00  0.978503E+07  0.978503E+07  0.365688E+00
  0.651313E-03  0.199473E+08  0.199473E+08  0.242349E+07  0.246476E+07  0.197799E+08  0.199465E+08  0.199473E+08  0.199472E+08 -0.456307E+00  0.978410E+07  0.978410E+07  0.368912E+00
  0.657859E-03  0.199454E+08  0.199454E+08  0.232297E+07  0.236532E+07  0.197747E+08  0.199446E+08  0.199454E+08  0.199452E+08 -0.456261E+00  0.978316E+07  0.978316E+07  0.372161E+00
  0.664471E-03  0.199435E+08  0.199435E+08  0.222664E+07  0.227005E+07  0.197694E+08  0.199427E+08  0.199435E+08  0.199433E+08 -0.456214E+00  0.978220E+07  0.978220E+07  0.375433E+00
  0.671149E-03  0.199416E+08  0.199415E+08  0.213448E+07  0.217894E+07  0.197640E+08  0.199407E+08  0.199416E+08  0.199413E+08 -0.456167E+00  0.978122E+07  0.978122E+07  0.378731E+00
  0.677894E-03  0.199396E+08  0.199395E+08  0.204650E+07  0.209200E+07  0.197585E+08  0.199387E+08  0.199396E+08  0.199393E+08 -0.456119E+00  0.978022E+07  0.978022E+07  0.382053E+00
  0.684707E-03  0.199376E+08  0.199375E+08  0.196268E+07  0.200919E+07  0.197529E+08  0.199367E+08  0.199376E+08  0.199372E+08 -0.456070E+00  0.977922E+07  0.977921E+07  0.385399E+00
  0.691588E-03  0.199355E+08  0.199355E+08  0.188299E+07  0.193051E+07  0.197472E+08  0.199346E+08  0.199355E+08  0.199351E+08 -0.456021E+00  0.977819E+07  0.977819E+07  0.388771E+00
  0.698539E-03  0.199334E+08  0.199334E+08  0.180741E+07  0.185589E+07  0.197414E+08  0.199325E+08  0.199334E+08  0.199330E+08 -0.455970E+00  0.977714E+07  0.977714E+07  0.392167E+00
  0.705559E-03  0.199313E+08  0.199312E+08  0.173588E+07  0.178531E+07  0.197355E+08  0.199304E+08  0.199313E+08  0.199309E+08 -0.455919E+00  0.977608E+07  0.977608E+07  0.395589E+00
  0.712651E-03  0.199292E+08  0.199291E+08  0.166835E+07  0.171870E+07  0.197295E+08  0.199282E+08  0.199292E+08  0.199287E+08 -0.455868E+00  0.977501E+07  0.977501E+07  0.399037E+00
  0.719813E-03  0.199270E+08  0.199269E+08  0.160476E+07  0.165601E+07  0.197234E+08  0.199260E+08  0.199270E+08  0.199264E+08 -0.455815E+00  0.977391E+07  0.977391E+07  0.402510E+00
  0.727047E-03  0.199248E+08  0.199247E+08  0.154504E+07  0.159714E+07  0.197172E+08  0.199238E+08  0.199247E+08  0.199242E+08 -0.455762E+00  0.977280E+07  0.977280E+07  0.406009E+00
  0.734354E-03  0.199225E+08  0.199224E+08  0.148909E+07  0.154202E+07  0.197109E+08  0.199215E+08  0.199225E+08  0.199219E+08 -0.455708E+00  0.977167E+07  0.977167E+07  0.409534E+00
  0.741734E-03  0.199202E+08  0.199201E+08  0.143683E+07  0.149055E+07  0.197044E+08  0.199192E+08  0.199202E+08  0.199196E+08 -0.455653E+00  0.977052E+07  0.977052E+07  0.413085E+00
  0.749189E-03  0.199179E+08  0.199178E+08  0.138816E+07  0.144262E+07  0.196979E+08  0.199168E+08  0.199179E+08  0.199172E+08 -0.455597E+00  0.976935E+07  0.976935E+07  0.416663E+00
  0.756718E-03  0.199155E+08  0.199154E+08  0.134295E+07  0.139813E+07  0.196912E+08  0.199144E+08  0.199155E+08  0.199148E+08 -0.455541E+00  0.976817E+07  0.976817E+07  0.420268E+00
  0.764323E-03  0.199131E+08  0.199130E+08  0.130110E+07  0.135694E+07  0.196844E+08  0.199120E+08  0.199131E+08  0.199124E+08 -0.455483E+00  0.976696E+07  0.976696E+07  0.423899E+00
  0.772005E-03  0.199106E+08  0.199106E+08  0.126246E+07  0.131893E+07  0.196775E+08  0.199095E+08  0.199106E+08  0.199099E+08 -0.455425E+00  0.976574E+07  0.976574E+07  0.427558E+00
  0.779764E-03  0.199082E+08  0.199081E+08  0.122689E+07  0.128394E+07  0.196705E+08  0.199070E+08  0.199081E+08  0.199074E+08 -0.455366E+00  0.976450E+07  0.976450E+07  0.431244E+00
  0.787601E-03  0.199056E+08  0.199055E+08  0.119426E+07  0.125184E+07  0.196634E+08  0.199045E+08  0.199056E+08  0.199048E+08 -0.455306E+00  0.976324E+07  0.976323E+07  0.434958E+00
  0.795516E-03  0.199031E+08  0.199030E+08  0.116441E+07  0.122247E+07  0.196561E+08  0.199019E+08  0.199030E+08  0.199022E+08 -0.455246E+00  0.976195E+07  0.976195E+07  0.438699E+00
  0.803511E-03  0.199005E+08  0.199004E+08  0.113716E+07  0.119566E+07  0.196487E+08  0.198993E+08  0.199004E+08  0.198996E+08 -0.455184E+00  0.976065E+07  0.976065E+07  0.442469E+00
  0.811587E-03  0.198978E+08  0.198977E+08  0.111236E+07  0.117123E+07  0.196412E+08  0.198966E+08  0.198978E+08  0.198969E+08 -0.455122E+00  0.975933E+07  0.975932E+07  0.446266E+00
  0.819743E-03  0.198951E+08  0.198950E+08  0.108983E+07  0.114903E+07  0.196335E+08  0.198939E+08  0.198951E+08  0.198942E+08 -0.455058E+00  0.975798E+07  0.975798E+07  0.450092E+00
  0.827982E-03  0.198924E+08  0.198923E+08  0.106939E+07  0.112886E+07  0.196257E+08  0.198911E+08  0.198924E+08  0.198914E+08 -0.454994E+00  0.975662E+07  0.975662E+07  0.453947E+00
  0.836303E-03  0.198896E+08  0.198895E+08  0.105085E+07  0.111054E+07  0.196178E+08  0.198883E+08  0.198896E+08  0.198886E+08 -0.454928E+00  0.975523E+07  0.975523E+07  0.457831E+00
  0.844708E-03  0.198868E+08  0.198867E+08  0.103403E+07  0.109388E+07  0.196097E+08  0.198855E+08  0.198868E+08  0.198858E+08 -0.454862E+00  0.975382E+07  0.975382E+07  0.461744E+00
  0.853197E-03  0.198839E+08  0.198838E+08  0.101874E+07  0.107869E+07  0.196015E+08  0.198826E+08  0.198839E+08  0.198829E+08 -0.454795E+00  0.975239E+07  0.975239E+07  0.465687E+00
  0.861772E-03  0.198810E+08  0.198809E+08  0.100479E+07  0.106478E+07  0.195932E+08  0.198796E+08  0.198810E+08  0.198799E+08 -0.454726E+00  0.975094E+07  0.975094E+07  0.469659E+00
  0.870433E-03  0.198781E+08  0.198780E+08  0.991980E+06  0.105196E+07  0.195847E+08  0.198767E+08  0.198780E+08  0.198769E+08 -0.454657E+00  0.974947E+07  0.974947E+07  0.473661E+00
  0.879181E-03  0.198751E+08  0.198750E+08  0.980123E+06  0.104004E+07  0.195760E+08  0.198736E+08  0.198750E+08  0.198739E+08 -0.454587E+00  0.974797E+07  0.974797E+07  0.477693E+00
  0.888017E-03  0.198720E+08  0.198719E+08  0.969032E+06  0.102883E+07  0.195673E+08  0.198706E+08  0.198720E+08  0.198708E+08 -0.454515E+00  0.974645E+07  0.974645E+07  0.481756E+00
  0.896942E-03  0.198689E+08  0.198688E+08  0.958517E+06  0.101813E+07  0.195584E+08  0.198674E+08  0.198689E+08  0.198677E+08 -0.454443E+00  0.974491E+07  0.974491E+07  0.485850E+00
  0.905956E-03  0.198658E+08  0.198657E+08  0.948398E+06  0.100778E+07  0.195493E+08  0.198643E+08  0.198658E+08  0.198645E+08 -0.454370E+00  0.974334E+07  0.974334E+07  0.489974E+00
  0.915061E-03  0.198626E+08  0.198625E+08  0.938495E+06  0.997592E+06  0.195400E+08  0.198611E+08  0.198626E+08  0.198613E+08 -0.454295E+00  0.974175E+07  0.974175E+07  0.494130E+00
  0.924258E-03  0.198593E+08  0.198592E+08  0.928640E+06  0.987397E+06  0.195307E+08  0.198578E+08  0.198593E+08  0.198580E+08 -0.454219E+00  0.974014E+07  0.974014E+07  0.498317E+00
  0.933547E-03  0.198560E+08  0.198559E+08  0.918668E+06  0.977034E+06  0.195211E+08  0.198545E+08  0.198560E+08  0.198547E+08 -0.454143E+00  0.973850E+07  0.973850E+07  0.502536E+00
  0.942929E-03  0.198527E+08  0.198526E+08  0.908425E+06  0.966352E+06  0.195114E+08  0.198511E+08  0.198527E+08  0.198513E+08 -0.454065E+00  0.973684E+07  0.973684E+07  0.506787E+00
  0.952406E-03  0.198493E+08  0.198492E+08  0.897766E+06  0.955206E+06  0.195016E+08  0.198477E+08  0.198493E+08  0.198479E+08 -0.453986E+00  0.973515E+07  0.973515E+07  0.511070E+00
  0.961977E-03  0.198459E+08  0.198457E+08  0.886558E+06  0.943467E+06  0.194915E+08  0.198442E+08  0.198458E+08  0.198444E+08 -0.453905E+00  0.973344E+07  0.973343E+07  0.515385E+00
  0.971646E-03  0.198424E+08  0.198422E+08  0.874679E+06  0.931015E+06  0.194813E+08  0.198407E+08  0.198424E+08  0.198409E+08 -0.453824E+00  0.973170E+07  0.973169E+07  0.519734E+00
  0.981410E-03  0.198388E+08  0.198387E+08  0.862021E+06  0.917744E+06  0.194710E+08  0.198371E+08  0.198388E+08  0.198373E+08 -0.453741E+00  0.972993E+07  0.972993E+07  0.524115E+00
  0.991274E-03  0.198352E+08  0.198351E+08  0.848489E+06  0.903564E+06  0.194604E+08  0.198334E+08  0.198352E+08  0.198337E+08 -0.453657E+00  0.972814E+07  0.972814E+07  0.528530E+00
  0.100124E-02  0.198316E+08  0.198314E+08  0.834005E+06  0.888398E+06  0.194497E+08  0.198298E+08  0.198315E+08  0.198300E+08 -0.453572E+00  0.972632E+07  0.972632E+07  0.532978E+00
  0.101130E-02  0.198279E+08  0.198277E+08  0.818506E+06  0.872186E+06  0.194388E+08  0.198260E+08  0.198278E+08  0.198262E+08 -0.453486E+00  0.972447E+07  0.972447E+07  0.537461E+00
  0.102146E-02  0.198241E+08  0.198239E+08  0.801942E+06  0.854884E+06  0.194278E+08  0.198222E+08  0.198241E+08  0.198224E+08 -0.453398E+00  0.972260E+07  0.972260E+07  0.541977E+00
  0.103173E-02  0.198203E+08  0.198201E+08  0.784285E+06  0.836465E+06  0.194165E+08  0.198183E+08  0.198202E+08  0.198186E+08 -0.453309E+00  0.972070E+07  0.972069E+07  0.546527E+00
  0.104210E-02  0.198164E+08  0.198162E+08  0.765519E+06  0.816919E+06  0.194051E+08  0.198144E+08  0.198163E+08  0.198146E+08 -0.453219E+00  0.971876E+07  0.971876E+07  0.551113E+00
  0.105257E-02  0.198124E+08  0.198123E+08  0.745651E+06  0.796256E+06  0.193935E+08  0.198104E+08  0.198124E+08  0.198106E+08 -0.453128E+00  0.971681E+07  0.971681E+07  0.555733E+00
  0.106315E-02  0.198084E+08  0.198083E+08  0.724699E+06  0.774497E+06  0.193817E+08  0.198064E+08  0.198084E+08  0.198066E+08 -0.453035E+00  0.971482E+07  0.971482E+07  0.560388E+00
  0.107383E-02  0.198044E+08  0.198042E+08  0.702705E+06  0.751689E+06  0.193697E+08  0.198023E+08  0.198043E+08  0.198025E+08 -0.452940E+00  0.971280E+07  0.971280E+07  0.565078E+00
  0.108463E-02  0.198002E+08  0.198001E+08  0.679721E+06  0.727887E+06  0.193575E+08  0.197982E+08  0.198002E+08  0.197983E+08 -0.452845E+00  0.971076E+07  0.971075E+07  0.569805E+00
  0.109553E-02  0.197961E+08  0.197959E+08  0.655821E+06  0.703171E+06  0.193451E+08  0.197939E+08  0.197960E+08  0.197941E+08 -0.452747E+00  0.970868E+07  0.970868E+07  0.574567E+00
  0.110654E-02  0.197918E+08  0.197917E+08  0.631090E+06  0.677627E+06  0.193325E+08  0.197896E+08  0.197918E+08  0.197898E+08 -0.452649E+00  0.970657E+07  0.970657E+07  0.579365E+00
  0.111766E-02  0.197875E+08  0.197873E+08  0.605634E+06  0.651366E+06  0.193197E+08  0.197853E+08  0.197875E+08  0.197855E+08 -0.452549E+00  0.970443E+07  0.970443E+07  0.584199E+00
  0.112889E-02  0.197831E+08  0.197830E+08  0.579564E+06  0.624504E+06  0.193068E+08  0.197809E+08  0.197831E+08  0.197810E+08 -0.452447E+00  0.970226E+07  0.970226E+07  0.589071E+00
  0.114024E-02  0.197787E+08  0.197785E+08  0.553012E+06  0.597174E+06  0.192936E+08  0.197764E+08  0.197787E+08  0.197766E+08 -0.452344E+00  0.970006E+07  0.970006E+07  0.593979E+00
  0.115170E-02  0.197742E+08  0.197740E+08  0.526114E+06  0.569516E+06  0.192802E+08  0.197719E+08  0.197742E+08  0.197720E+08 -0.452240E+00  0.969783E+07  0.969783E+07  0.598925E+00
  0.116327E-02  0.197696E+08  0.197695E+08  0.499020E+06  0.541684E+06  0.192666E+08  0.197673E+08  0.197696E+08  0.197674E+08 -0.452134E+00  0.969556E+07  0.969556E+07  0.603908E+00
  0.117496E-02  0.197650E+08  0.197648E+08  0.471883E+06  0.513834E+06  0.192527E+08  0.197626E+08  0.197650E+08  0.197627E+08 -0.452026E+00  0.969326E+07  0.969326E+07  0.608928E+00
  0.118677E-02  0.197603E+08  0.197601E+08  0.444866E+06  0.486130E+06  0.192387E+08  0.197578E+08  0.197603E+08  0.197580E+08 -0.451917E+00  0.969093E+07  0.969093E+07  0.613987E+00
  0.119870E-02  0.197555E+08  0.197553E+08  0.418129E+06  0.458735E+06  0.192244E+08  0.197530E+08  0.197555E+08  0.197531E+08 -0.451807E+00  0.968857E+07  0.968856E+07  0.619084E+00
  0.121074E-02  0.197507E+08  0.197505E+08  0.391839E+06  0.431818E+06  0.192100E+08  0.197481E+08  0.197507E+08  0.197482E+08 -0.451694E+00  0.968617E+07  0.968616E+07  0.624219E+00
  0.122291E-02  0.197458E+08  0.197456E+08  0.366157E+06  0.405542E+06  0.191953E+08  0.197432E+08  0.197457E+08  0.197433E+08 -0.451580E+00  0.968373E+07  0.968373E+07  0.629393E+00
  0.123520E-02  0.197408E+08  0.197406E+08  0.341242E+06  0.380067E+06  0.191804E+08  0.197381E+08  0.197408E+08  0.197382E+08 -0.451465E+00  0.968126E+07  0.968126E+07  0.634606E+00
  0.124762E-02  0.197357E+08  0.197355E+08  0.317246E+06  0.355545E+06  0.191653E+08  0.197330E+08  0.197357E+08  0.197331E+08 -0.451348E+00  0.967876E+07  0.967875E+07  0.639859E+00
  0.126016E-02  0.197306E+08  0.197304E+08  0.294313E+06  0.332123E+06  0.191499E+08  0.197279E+08  0.197306E+08  0.197279E+08 -0.451229E+00  0.967621E+07  0.967621E+07  0.645151E+00
  0.127282E-02  0.197254E+08  0.197252E+08  0.272572E+06  0.309929E+06  0.191344E+08  0.197226E+08  0.197254E+08  0.197227E+08 -0.451108E+00  0.967364E+07  0.967363E+07  0.650483E+00
  0.128561E-02  0.197201E+08  0.197199E+08  0.252146E+06  0.289084E+06  0.191186E+08  0.197173E+08  0.197201E+08  0.197174E+08 -0.450986E+00  0.967102E+07  0.967102E+07  0.655854E+00
  0.129853E-02  0.197148E+08  0.197145E+08  0.233134E+06  0.269690E+06  0.191026E+08  0.197119E+08  0.197147E+08  0.197119E+08 -0.450861E+00  0.966837E+07  0.966836E+07  0.661267E+00
  0.131158E-02  0.197093E+08  0.197091E+08  0.215623E+06  0.251831E+06  0.190863E+08  0.197064E+08  0.197093E+08  0.197065E+08 -0.450736E+00  0.966568E+07  0.966567E+07  0.666720E+00
  0.132477E-02  0.197038E+08  0.197036E+08  0.199679E+06  0.235573E+06  0.190698E+08  0.197008E+08  0.197038E+08  0.197009E+08 -0.450608E+00  0.966295E+07  0.966294E+07  0.672214E+00
  0.133808E-02  0.196982E+08  0.196980E+08  0.185344E+06  0.220959E+06  0.190531E+08  0.196952E+08  0.196982E+08  0.196952E+08 -0.450478E+00  0.966018E+07  0.966018E+07  0.677749E+00
  0.135153E-02  0.196926E+08  0.196923E+08  0.172644E+06  0.208010E+06  0.190362E+08  0.196895E+08  0.196925E+08  0.196895E+08 -0.450347E+00  0.965737E+07  0.965737E+07  0.683325E+00
  0.136511E-02  0.196868E+08  0.196866E+08  0.161577E+06  0.196724E+06  0.190190E+08  0.196837E+08  0.196868E+08  0.196837E+08 -0.450214E+00  0.965452E+07  0.965452E+07  0.688944E+00
  0.137883E-02  0.196810E+08  0.196807E+08  0.152120E+06  0.187077E+06  0.190015E+08  0.196778E+08  0.196810E+08  0.196778E+08 -0.450079E+00  0.965164E+07  0.965163E+07  0.694605E+00
  0.139269E-02  0.196751E+08  0.196748E+08  0.144224E+06  0.179020E+06  0.189839E+08  0.196718E+08  0.196750E+08  0.196719E+08 -0.449942E+00  0.964871E+07  0.964871E+07  0.700308E+00
  0.140668E-02  0.196691E+08  0.196688E+08  0.137821E+06  0.172480E+06  0.189659E+08  0.196658E+08  0.196690E+08  0.196658E+08 -0.449803E+00  0.964574E+07  0.964574E+07  0.706053E+00
  0.142082E-02  0.196630E+08  0.196627E+08  0.132818E+06  0.167365E+06  0.189478E+08  0.196596E+08  0.196630E+08  0.196597E+08 -0.449662E+00  0.964273E+07  0.964273E+07  0.711842E+00
  0.143510E-02  0.196568E+08  0.196566E+08  0.129100E+06  0.163559E+06  0.189293E+08  0.196534E+08  0.196568E+08  0.196534E+08 -0.449519E+00  0.963968E+07  0.963967E+07  0.717674E+00
  0.144953E-02  0.196506E+08  0.196503E+08  0.126536E+06  0.160928E+06  0.189107E+08  0.196471E+08  0.196505E+08  0.196471E+08 -0.449375E+00  0.963658E+07  0.963658E+07  0.723550E+00
  0.146409E-02  0.196442E+08  0.196440E+08  0.124975E+06  0.159322E+06  0.188917E+08  0.196407E+08  0.196442E+08  0.196407E+08 -0.449228E+00  0.963344E+07  0.963344E+07  0.729470E+00
  0.147881E-02  0.196378E+08  0.196375E+08  0.124254E+06  0.158577E+06  0.188726E+08  0.196342E+08  0.196378E+08  0.196342E+08 -0.449079E+00  0.963026E+07  0.963025E+07  0.735434E+00
  0.149367E-02  0.196313E+08  0.196310E+08  0.124197E+06  0.158515E+06  0.188531E+08  0.196276E+08  0.196312E+08  0.196276E+08 -0.448928E+00  0.962703E+07  0.962702E+07  0.741443E+00
  0.150868E-02  0.196247E+08  0.196244E+08 -0.286118E+06 -0.286206E+06  0.188334E+08  0.196209E+08  0.196246E+08  0.196209E+08 -0.448771E+00  0.962382E+07  0.962382E+07  0.747495E+00
  0.152384E-02  0.196180E+08  0.196177E+08 -0.280355E+06 -0.280442E+06  0.188135E+08  0.196142E+08  0.196179E+08  0.196141E+08 -0.448616E+00  0.962050E+07  0.962050E+07  0.753592E+00
  0.153916E-02  0.196112E+08  0.196109E+08 -0.274707E+06 -0.274792E+06  0.187932E+08  0.196073E+08  0.196111E+08  0.196072E+08 -0.448459E+00  0.961714E+07  0.961714E+07  0.759735E+00
  0.155463E-02  0.196043E+08  0.196040E+08 -0.269172E+06 -0.269255E+06  0.187728E+08  0.196004E+08  0.196042E+08  0.196003E+08 -0.448300E+00  0.961373E+07  0.961373E+07  0.765924E+00
  0.157025E-02  0.195973E+08  0.195970E+08 -0.263746E+06 -0.263828E+06  0.187520E+08  0.195933E+08  0.195973E+08  0.195932E+08 -0.448139E+00  0.961027E+07  0.961027E+07  0.772160E+00
  0.158603E-02  0.195902E+08  0.195899E+08 -0.258429E+06 -0.258510E+06  0.187310E+08  0.195862E+08  0.195902E+08  0.195861E+08 -0.447975E+00  0.960677E+07  0.960677E+07  0.778443E+00
  0.160197E-02  0.195831E+08  0.195827E+08 -0.253218E+06 -0.253297E+06  0.187097E+08  0.195789E+08  0.195830E+08  0.195789E+08 -0.447809E+00  0.960322E+07  0.960322E+07  0.784773E+00
  0.161807E-02  0.195758E+08  0.195754E+08 -0.248111E+06 -0.248188E+06  0.186881E+08  0.195716E+08  0.195757E+08  0.195715E+08 -0.447641E+00  0.959962E+07  0.959961E+07  0.791147E+00
  0.163433E-02  0.195684E+08  0.195681E+08 -0.243105E+06 -0.243180E+06  0.186663E+08  0.195641E+08  0.195683E+08  0.195641E+08 -0.447471E+00  0.959597E+07  0.959596E+07  0.797573E+00
  0.165076E-02  0.195609E+08  0.195606E+08 -0.238199E+06 -0.238273E+06  0.186442E+08  0.195566E+08  0.195609E+08  0.195565E+08 -0.447298E+00  0.959227E+07  0.959227E+07  0.804046E+00
  0.166735E-02  0.195534E+08  0.195530E+08 -0.233391E+06 -0.233464E+06  0.186218E+08  0.195489E+08  0.195533E+08  0.195489E+08 -0.447123E+00  0.958852E+07  0.958852E+07  0.810565E+00
  0.168411E-02  0.195457E+08  0.195453E+08 -0.228679E+06 -0.228750E+06  0.185991E+08  0.195412E+08  0.195456E+08  0.195411E+08 -0.446945E+00  0.958472E+07  0.958472E+07  0.817136E+00
  0.170103E-02  0.195379E+08  0.195375E+08 -0.224061E+06 -0.224130E+06  0.185762E+08  0.195333E+08  0.195378E+08  0.195333E+08 -0.446765E+00  0.958087E+07  0.958086E+07  0.823755E+00
