    0.10000E-03    0.13172E+00
    0.10202E-03    0.13428E+00
    0.10408E-03    0.13688E+00
    0.10618E-03    0.13954E+00
    0.10833E-03    0.14225E+00
    0.11052E-03    0.14501E+00
    0.11275E-03    0.14782E+00
    0.11503E-03    0.15069E+00
    0.11735E-03    0.15361E+00
    0.11972E-03    0.15659E+00
    0.12214E-03    0.15963E+00
    0.12461E-03    0.16273E+00
    0.12712E-03    0.16589E+00
    0.12969E-03    0.16910E+00
    0.13231E-03    0.17239E+00
    0.13499E-03    0.17573E+00
    0.13771E-03    0.17914E+00
    0.14049E-03    0.18261E+00
    0.14333E-03    0.18616E+00
    0.14623E-03    0.18977E+00
    0.14918E-03    0.19345E+00
    0.15220E-03    0.19720E+00
    0.15527E-03    0.20103E+00
    0.15841E-03    0.20493E+00
    0.16161E-03    0.20890E+00
    0.16487E-03    0.21296E+00
    0.16820E-03    0.21709E+00
    0.17160E-03    0.22130E+00
    0.17507E-03    0.22559E+00
    0.17860E-03    0.22997E+00
    0.18221E-03    0.23443E+00
    0.18589E-03    0.23897E+00
    0.18965E-03    0.24361E+00
    0.19348E-03    0.24833E+00
    0.19739E-03    0.25315E+00
    0.20138E-03    0.25806E+00
    0.20544E-03    0.26306E+00
    0.20959E-03    0.26817E+00
    0.21383E-03    0.27337E+00
    0.21815E-03    0.27867E+00
    0.22255E-03    0.28407E+00
    0.22705E-03    0.28958E+00
    0.23164E-03    0.29520E+00
    0.23632E-03    0.30092E+00
    0.24109E-03    0.30676E+00
    0.24596E-03    0.31270E+00
    0.25093E-03    0.31877E+00
    0.25600E-03    0.32495E+00
    0.26117E-03    0.33125E+00
    0.26645E-03    0.33767E+00
    0.27183E-03    0.34421E+00
    0.27732E-03    0.35089E+00
    0.28292E-03    0.35769E+00
    0.28864E-03    0.36462E+00
    0.29447E-03    0.37169E+00
    0.30042E-03    0.37889E+00
    0.30649E-03    0.38623E+00
    0.31268E-03    0.39372E+00
    0.31899E-03    0.40135E+00
    0.32544E-03    0.40913E+00
    0.33201E-03    0.41705E+00
    0.33872E-03    0.42513E+00
    0.34556E-03    0.43337E+00
    0.35254E-03    0.44176E+00
    0.35966E-03    0.45032E+00
    0.36693E-03    0.45904E+00
    0.37434E-03    0.46793E+00
    0.38190E-03    0.47700E+00
    0.38962E-03    0.48623E+00
    0.39749E-03    0.49565E+00
    0.40552E-03    0.50524E+00
    0.41371E-03    0.51502E+00
    0.42207E-03    0.52499E+00
    0.43060E-03    0.53515E+00
    0.43929E-03    0.54551E+00
    0.44817E-03    0.55607E+00
    0.45722E-03    0.56683E+00
    0.46646E-03    0.57779E+00
    0.47588E-03    0.58897E+00
    0.48550E-03    0.60036E+00
    0.49530E-03    0.61197E+00
    0.50531E-03    0.62380E+00
    0.51552E-03    0.63586E+00
    0.52593E-03    0.64815E+00
    0.53656E-03    0.66068E+00
    0.54739E-03    0.67345E+00
    0.55845E-03    0.68646E+00
    0.56973E-03    0.69972E+00
    0.58124E-03    0.71323E+00
    0.59299E-03    0.72701E+00
    0.60496E-03    0.74104E+00
    0.61719E-03    0.75534E+00
    0.62965E-03    0.76992E+00
    0.64237E-03    0.78477E+00
    0.65535E-03    0.79991E+00
    0.66859E-03    0.81534E+00
    0.68210E-03    0.83106E+00
    0.69588E-03    0.84707E+00
    0.70993E-03    0.86339E+00
    0.72427E-03    0.88003E+00
    0.73891E-03    0.89697E+00
    0.75383E-03    0.91424E+00
    0.76906E-03    0.93183E+00
    0.78460E-03    0.94976E+00
    0.80045E-03    0.96802E+00
    0.81662E-03    0.98663E+00
    0.83311E-03    0.10056E+01
    0.84994E-03    0.10249E+01
    0.86711E-03    0.10446E+01
    0.88463E-03    0.10646E+01
    0.90250E-03    0.10851E+01
    0.92073E-03    0.11059E+01
    0.93933E-03    0.11271E+01
    0.95831E-03    0.11487E+01
    0.97767E-03    0.11706E+01
    0.99742E-03    0.11930E+01
    0.10176E-02    0.12159E+01
    0.10381E-02    0.12391E+01
    0.10591E-02    0.12628E+01
    0.10805E-02    0.12869E+01
    0.11023E-02    0.13114E+01
    0.11246E-02    0.13364E+01
    0.11473E-02    0.13619E+01
    0.11705E-02    0.13878E+01
    0.11941E-02    0.14142E+01
    0.12182E-02    0.14411E+01
    0.12429E-02    0.14685E+01
    0.12680E-02    0.14963E+01
    0.12936E-02    0.15247E+01
    0.13197E-02    0.15535E+01
    0.13464E-02    0.15829E+01
    0.13736E-02    0.16129E+01
    0.14013E-02    0.16433E+01
    0.14296E-02    0.16743E+01
    0.14585E-02    0.17058E+01
    0.14880E-02    0.17379E+01
    0.15180E-02    0.17706E+01
    0.15487E-02    0.18038E+01
    0.15800E-02    0.18376E+01
    0.16119E-02    0.18720E+01
    0.16445E-02    0.19070E+01
    0.16777E-02    0.19426E+01
    0.17116E-02    0.19788E+01
    0.17462E-02    0.20156E+01
    0.17814E-02    0.20530E+01
    0.18174E-02    0.20911E+01
    0.18541E-02    0.21298E+01
    0.18916E-02    0.21691E+01
    0.19298E-02    0.22091E+01
    0.19688E-02    0.22497E+01
    0.20086E-02    0.22910E+01
    0.20491E-02    0.23329E+01
    0.20905E-02    0.23756E+01
    0.21328E-02    0.24189E+01
    0.21758E-02    0.24628E+01
    0.22198E-02    0.25075E+01
    0.22646E-02    0.25529E+01
    0.23104E-02    0.25989E+01
    0.23571E-02    0.26457E+01
    0.24047E-02    0.26931E+01
    0.24533E-02    0.27412E+01
    0.25028E-02    0.27901E+01
    0.25534E-02    0.28397E+01
    0.26050E-02    0.28899E+01
    0.26576E-02    0.29409E+01
    0.27113E-02    0.29925E+01
    0.27660E-02    0.30449E+01
    0.28219E-02    0.30980E+01
    0.28789E-02    0.31518E+01
    0.29371E-02    0.32063E+01
    0.29964E-02    0.32615E+01
    0.30569E-02    0.33173E+01
    0.31187E-02    0.33739E+01
    0.31817E-02    0.34311E+01
    0.32460E-02    0.34890E+01
    0.33115E-02    0.35476E+01
    0.33784E-02    0.36069E+01
    0.34467E-02    0.36668E+01
    0.35163E-02    0.37273E+01
    0.35874E-02    0.37884E+01
    0.36598E-02    0.38502E+01
    0.37338E-02    0.39126E+01
    0.38092E-02    0.39755E+01
    0.38861E-02    0.40391E+01
    0.39646E-02    0.41031E+01
    0.40447E-02    0.41678E+01
    0.41264E-02    0.42329E+01
    0.42098E-02    0.42985E+01
    0.42948E-02    0.43647E+01
    0.43816E-02    0.44312E+01
    0.44701E-02    0.44982E+01
    0.45604E-02    0.45657E+01
    0.46525E-02    0.46335E+01
    0.47465E-02    0.47016E+01
    0.48424E-02    0.47701E+01
    0.49402E-02    0.48389E+01
    0.50400E-02    0.49080E+01
    0.51419E-02    0.49773E+01
    0.52457E-02    0.50468E+01
    0.53517E-02    0.51165E+01
    0.54598E-02    0.51863E+01
    0.55701E-02    0.52562E+01
    0.56826E-02    0.53266E+01
    0.57974E-02    0.53967E+01
    0.59145E-02    0.54667E+01
    0.60340E-02    0.55368E+01
    0.61559E-02    0.56067E+01
    0.62803E-02    0.56766E+01
    0.64072E-02    0.57463E+01
    0.65366E-02    0.58157E+01
    0.66686E-02    0.58850E+01
    0.68033E-02    0.59539E+01
    0.69408E-02    0.60225E+01
    0.70810E-02    0.60907E+01
    0.72240E-02    0.61584E+01
    0.73700E-02    0.62257E+01
    0.75189E-02    0.62924E+01
    0.76708E-02    0.63585E+01
    0.78257E-02    0.64240E+01
    0.79838E-02    0.64888E+01
    0.81451E-02    0.65528E+01
    0.83096E-02    0.66160E+01
    0.84775E-02    0.66783E+01
    0.86488E-02    0.67396E+01
    0.88235E-02    0.68000E+01
    0.90017E-02    0.68592E+01
    0.91836E-02    0.69173E+01
    0.93691E-02    0.69741E+01
    0.95583E-02    0.70296E+01
