  0.100643E-04  0.625679E+06  0.625679E+06  0.834228E+06  0.834228E+06  0.654438E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.182883E+00
  0.101654E-04  0.625679E+06  0.625679E+06  0.834228E+06  0.834228E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.184721E+00
  0.102676E-04  0.625679E+06  0.625679E+06  0.834228E+06  0.834227E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.186577E+00
  0.103708E-04  0.625679E+06  0.625679E+06  0.834228E+06  0.834227E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.188452E+00
  0.104750E-04  0.625679E+06  0.625679E+06  0.834227E+06  0.834227E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.190346E+00
  0.105803E-04  0.625679E+06  0.625679E+06  0.834227E+06  0.834227E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.192259E+00
  0.106866E-04  0.625679E+06  0.625679E+06  0.834227E+06  0.834226E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.194192E+00
  0.107940E-04  0.625679E+06  0.625679E+06  0.834227E+06  0.834226E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.196143E+00
  0.109025E-04  0.625679E+06  0.625679E+06  0.834226E+06  0.834226E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.198115E+00
  0.110121E-04  0.625679E+06  0.625679E+06  0.834226E+06  0.834226E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.200106E+00
  0.111227E-04  0.625679E+06  0.625679E+06  0.834226E+06  0.834225E+06  0.654437E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.202117E+00
  0.112345E-04  0.625679E+06  0.625679E+06  0.834226E+06  0.834225E+06  0.654436E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.204148E+00
  0.113474E-04  0.625679E+06  0.625679E+06  0.834225E+06  0.834225E+06  0.654436E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.206200E+00
  0.114615E-04  0.625679E+06  0.625679E+06  0.834225E+06  0.834224E+06  0.654436E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.208272E+00
  0.115767E-04  0.625679E+06  0.625679E+06  0.834225E+06  0.834224E+06  0.654436E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.210365E+00
  0.116930E-04  0.625679E+06  0.625679E+06  0.834224E+06  0.834224E+06  0.654436E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.212480E+00
  0.118105E-04  0.625679E+06  0.625679E+06  0.834224E+06  0.834223E+06  0.654436E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.214615E+00
  0.119292E-04  0.625679E+06  0.625679E+06  0.834224E+06  0.834223E+06  0.654436E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.216772E+00
  0.120491E-04  0.625679E+06  0.625679E+06  0.834223E+06  0.834223E+06  0.654436E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.218950E+00
  0.121702E-04  0.625679E+06  0.625679E+06  0.834223E+06  0.834222E+06  0.654436E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.221151E+00
  0.122925E-04  0.625679E+06  0.625679E+06  0.834223E+06  0.834222E+06  0.654435E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.223374E+00
  0.124161E-04  0.625679E+06  0.625679E+06  0.834222E+06  0.834222E+06  0.654435E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.225618E+00
  0.125408E-04  0.625679E+06  0.625679E+06  0.834222E+06  0.834221E+06  0.654435E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.227886E+00
  0.126669E-04  0.625679E+06  0.625679E+06  0.834222E+06  0.834221E+06  0.654435E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.230176E+00
  0.127942E-04  0.625679E+06  0.625679E+06  0.834221E+06  0.834221E+06  0.654435E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.232490E+00
  0.129228E-04  0.625679E+06  0.625679E+06  0.834221E+06  0.834220E+06  0.654435E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.234826E+00
  0.130526E-04  0.625679E+06  0.625679E+06  0.834221E+06  0.834220E+06  0.654435E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.237186E+00
  0.131838E-04  0.625679E+06  0.625679E+06  0.834220E+06  0.834219E+06  0.654434E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.239570E+00
  0.133163E-04  0.625679E+06  0.625679E+06  0.834220E+06  0.834219E+06  0.654434E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.241978E+00
  0.134502E-04  0.625679E+06  0.625679E+06  0.834220E+06  0.834218E+06  0.654434E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.244410E+00
  0.135853E-04  0.625679E+06  0.625679E+06  0.834219E+06  0.834218E+06  0.654434E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.246866E+00
  0.137219E-04  0.625679E+06  0.625679E+06  0.834219E+06  0.834218E+06  0.654434E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.249347E+00
  0.138598E-04  0.625679E+06  0.625679E+06  0.834218E+06  0.834217E+06  0.654434E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623755E+06  0.623755E+06  0.251853E+00
  0.139991E-04  0.625679E+06  0.625679E+06  0.834218E+06  0.834217E+06  0.654434E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.254384E+00
  0.141398E-04  0.625679E+06  0.625679E+06  0.834217E+06  0.834216E+06  0.654433E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.256941E+00
  0.142819E-04  0.625679E+06  0.625679E+06  0.834217E+06  0.834216E+06  0.654433E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.259523E+00
  0.144254E-04  0.625679E+06  0.625679E+06  0.834216E+06  0.834215E+06  0.654433E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.262131E+00
  0.145704E-04  0.625679E+06  0.625679E+06  0.834216E+06  0.834215E+06  0.654433E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.264766E+00
  0.147168E-04  0.625679E+06  0.625679E+06  0.834216E+06  0.834214E+06  0.654433E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.267427E+00
  0.148647E-04  0.625679E+06  0.625679E+06  0.834215E+06  0.834214E+06  0.654432E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.270114E+00
  0.150141E-04  0.625679E+06  0.625679E+06  0.834215E+06  0.834213E+06  0.654432E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.272829E+00
  0.151650E-04  0.625679E+06  0.625679E+06  0.834214E+06  0.834213E+06  0.654432E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.275571E+00
  0.153174E-04  0.625679E+06  0.625679E+06  0.834214E+06  0.834212E+06  0.654432E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602324E+00  0.623754E+06  0.623754E+06  0.278340E+00
  0.154714E-04  0.625679E+06  0.625679E+06  0.834213E+06  0.834212E+06  0.654432E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.281138E+00
  0.156269E-04  0.625679E+06  0.625679E+06  0.834212E+06  0.834211E+06  0.654431E+06  0.625824E+06  0.625679E+06  0.634839E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.283963E+00
  0.157839E-04  0.625679E+06  0.625679E+06  0.834212E+06  0.834211E+06  0.654431E+06  0.625824E+06  0.625679E+06  0.634838E+06 -0.602323E+00  0.623754E+06  0.623754E+06  0.286817E+00
