    0.10000E-03    0.20901E+01
    0.10202E-03    0.21307E+01
    0.10408E-03    0.21720E+01
    0.10618E-03    0.22141E+01
    0.10833E-03    0.22571E+01
    0.11052E-03    0.23009E+01
    0.11275E-03    0.23455E+01
    0.11503E-03    0.23910E+01
    0.11735E-03    0.24374E+01
    0.11972E-03    0.24847E+01
    0.12214E-03    0.25329E+01
    0.12461E-03    0.25820E+01
    0.12712E-03    0.26321E+01
    0.12969E-03    0.26831E+01
    0.13231E-03    0.27352E+01
    0.13499E-03    0.27882E+01
    0.13771E-03    0.28423E+01
    0.14049E-03    0.28974E+01
    0.14333E-03    0.29536E+01
    0.14623E-03    0.30109E+01
    0.14918E-03    0.30693E+01
    0.15220E-03    0.31288E+01
    0.15527E-03    0.31895E+01
    0.15841E-03    0.32514E+01
    0.16161E-03    0.33144E+01
    0.16487E-03    0.33787E+01
    0.16820E-03    0.34442E+01
    0.17160E-03    0.35110E+01
    0.17507E-03    0.35791E+01
    0.17860E-03    0.36485E+01
    0.18221E-03    0.37192E+01
    0.18589E-03    0.37913E+01
    0.18965E-03    0.38648E+01
    0.19348E-03    0.39398E+01
    0.19739E-03    0.40161E+01
    0.20138E-03    0.40940E+01
    0.20544E-03    0.41733E+01
    0.20959E-03    0.42542E+01
    0.21383E-03    0.43367E+01
    0.21815E-03    0.44207E+01
    0.22255E-03    0.45064E+01
    0.22705E-03    0.45938E+01
    0.23164E-03    0.46828E+01
    0.23632E-03    0.47735E+01
    0.24109E-03    0.48660E+01
    0.24596E-03    0.49603E+01
    0.25093E-03    0.50564E+01
    0.25600E-03    0.51543E+01
    0.26117E-03    0.52542E+01
    0.26645E-03    0.53559E+01
    0.27183E-03    0.54597E+01
    0.27732E-03    0.55654E+01
    0.28292E-03    0.56732E+01
    0.28864E-03    0.57830E+01
    0.29447E-03    0.58950E+01
    0.30042E-03    0.60091E+01
    0.30649E-03    0.61254E+01
    0.31268E-03    0.62440E+01
    0.31899E-03    0.63648E+01
    0.32544E-03    0.64880E+01
    0.33201E-03    0.66135E+01
    0.33872E-03    0.67415E+01
    0.34556E-03    0.68719E+01
    0.35254E-03    0.70048E+01
    0.35966E-03    0.71403E+01
    0.36693E-03    0.72783E+01
    0.37434E-03    0.74191E+01
    0.38190E-03    0.75625E+01
    0.38962E-03    0.77086E+01
    0.39749E-03    0.78576E+01
    0.40552E-03    0.80094E+01
    0.41371E-03    0.81641E+01
    0.42207E-03    0.83218E+01
    0.43060E-03    0.84825E+01
    0.43929E-03    0.86463E+01
    0.44817E-03    0.88132E+01
    0.45722E-03    0.89833E+01
    0.46646E-03    0.91566E+01
    0.47588E-03    0.93332E+01
    0.48550E-03    0.95132E+01
    0.49530E-03    0.96966E+01
    0.50531E-03    0.98835E+01
    0.51552E-03    0.10074E+02
    0.52593E-03    0.10268E+02
    0.53656E-03    0.10466E+02
    0.54739E-03    0.10667E+02
    0.55845E-03    0.10873E+02
    0.56973E-03    0.11082E+02
    0.58124E-03    0.11295E+02
    0.59299E-03    0.11512E+02
    0.60496E-03    0.11733E+02
    0.61719E-03    0.11959E+02
    0.62965E-03    0.12188E+02
    0.64237E-03    0.12422E+02
    0.65535E-03    0.12661E+02
    0.66859E-03    0.12904E+02
    0.68210E-03    0.13151E+02
    0.69588E-03    0.13403E+02
    0.70993E-03    0.13660E+02
    0.72427E-03    0.13921E+02
    0.73891E-03    0.14187E+02
    0.75383E-03    0.14459E+02
    0.76906E-03    0.14735E+02
    0.78460E-03    0.15016E+02
    0.80045E-03    0.15303E+02
    0.81662E-03    0.15595E+02
    0.83311E-03    0.15892E+02
    0.84994E-03    0.16195E+02
    0.86711E-03    0.16503E+02
    0.88463E-03    0.16816E+02
    0.90250E-03    0.17136E+02
    0.92073E-03    0.17461E+02
    0.93933E-03    0.17793E+02
    0.95831E-03    0.18130E+02
    0.97767E-03    0.18473E+02
    0.99742E-03    0.18822E+02
    0.10176E-02    0.19178E+02
    0.10381E-02    0.19540E+02
    0.10591E-02    0.19908E+02
    0.10805E-02    0.20283E+02
    0.11023E-02    0.20665E+02
    0.11246E-02    0.21053E+02
    0.11473E-02    0.21448E+02
    0.11705E-02    0.21850E+02
    0.11941E-02    0.22259E+02
    0.12182E-02    0.22675E+02
    0.12429E-02    0.23098E+02
    0.12680E-02    0.23529E+02
    0.12936E-02    0.23967E+02
    0.13197E-02    0.24412E+02
    0.13464E-02    0.24864E+02
    0.13736E-02    0.25325E+02
    0.14013E-02    0.25793E+02
    0.14296E-02    0.26269E+02
    0.14585E-02    0.26752E+02
    0.14880E-02    0.27244E+02
    0.15180E-02    0.27743E+02
    0.15487E-02    0.28251E+02
    0.15800E-02    0.28767E+02
    0.16119E-02    0.29291E+02
    0.16445E-02    0.29823E+02
    0.16777E-02    0.30364E+02
    0.17116E-02    0.30913E+02
    0.17462E-02    0.31470E+02
    0.17814E-02    0.32036E+02
    0.18174E-02    0.32611E+02
    0.18541E-02    0.33194E+02
    0.18916E-02    0.33787E+02
    0.19298E-02    0.34387E+02
    0.19688E-02    0.34997E+02
    0.20086E-02    0.35616E+02
    0.20491E-02    0.36243E+02
    0.20905E-02    0.36879E+02
    0.21328E-02    0.37524E+02
    0.21758E-02    0.38178E+02
    0.22198E-02    0.38841E+02
    0.22646E-02    0.39513E+02
    0.23104E-02    0.40194E+02
    0.23571E-02    0.40884E+02
    0.24047E-02    0.41583E+02
    0.24533E-02    0.42291E+02
    0.25028E-02    0.43008E+02
    0.25534E-02    0.43734E+02
    0.26050E-02    0.44468E+02
    0.26576E-02    0.45212E+02
    0.27113E-02    0.45964E+02
    0.27660E-02    0.46725E+02
    0.28219E-02    0.47495E+02
    0.28789E-02    0.48274E+02
    0.29371E-02    0.49061E+02
    0.29964E-02    0.49857E+02
    0.30569E-02    0.50661E+02
    0.31187E-02    0.51474E+02
    0.31817E-02    0.52295E+02
    0.32460E-02    0.53125E+02
    0.33115E-02    0.53962E+02
    0.33784E-02    0.54808E+02
    0.34467E-02    0.55661E+02
    0.35163E-02    0.56522E+02
    0.35874E-02    0.57391E+02
    0.36598E-02    0.58268E+02
    0.37338E-02    0.59152E+02
    0.38092E-02    0.60043E+02
    0.38861E-02    0.60941E+02
    0.39646E-02    0.61846E+02
    0.40447E-02    0.62757E+02
    0.41264E-02    0.63675E+02
    0.42098E-02    0.64600E+02
    0.42948E-02    0.65530E+02
    0.43816E-02    0.66466E+02
    0.44701E-02    0.67408E+02
    0.45604E-02    0.68354E+02
    0.46525E-02    0.69306E+02
    0.47465E-02    0.70262E+02
    0.48424E-02    0.71223E+02
    0.49402E-02    0.72187E+02
    0.50400E-02    0.73155E+02
    0.51419E-02    0.74127E+02
    0.52457E-02    0.75101E+02
    0.53517E-02    0.76077E+02
    0.54598E-02    0.77055E+02
    0.55701E-02    0.78034E+02
    0.56826E-02    0.79023E+02
    0.57974E-02    0.80004E+02
    0.59145E-02    0.80985E+02
    0.60340E-02    0.81966E+02
    0.61559E-02    0.82946E+02
    0.62803E-02    0.83924E+02
    0.64072E-02    0.84899E+02
    0.65366E-02    0.85872E+02
    0.66686E-02    0.86842E+02
    0.68033E-02    0.87807E+02
    0.69408E-02    0.88768E+02
    0.70810E-02    0.89723E+02
    0.72240E-02    0.90670E+02
    0.73700E-02    0.91610E+02
    0.75189E-02    0.92544E+02
    0.76708E-02    0.93470E+02
    0.78257E-02    0.94386E+02
    0.79838E-02    0.95292E+02
    0.81451E-02    0.96187E+02
    0.83096E-02    0.97070E+02
    0.84775E-02    0.97941E+02
    0.86488E-02    0.98797E+02
    0.88235E-02    0.99640E+02
    0.90017E-02    0.10047E+03
    0.91836E-02    0.10128E+03
    0.93691E-02    0.10207E+03
    0.95583E-02    0.10284E+03
    0.97514E-02    0.10360E+03
    0.99484E-02    0.10433E+03
    0.10149E-01    0.10505E+03
    0.10354E-01    0.10574E+03
    0.10564E-01    0.10640E+03
    0.10777E-01    0.10704E+03
    0.10995E-01    0.10766E+03
    0.11217E-01    0.10824E+03
    0.11443E-01    0.10880E+03
    0.11675E-01    0.10933E+03
    0.11910E-01    0.10983E+03
    0.12151E-01    0.11029E+03
    0.12397E-01    0.11072E+03
    0.12647E-01    0.11112E+03
    0.12902E-01    0.11148E+03
    0.13163E-01    0.11180E+03
    0.13429E-01    0.11209E+03
    0.13700E-01    0.11233E+03
    0.13977E-01    0.11253E+03
    0.14259E-01    0.11270E+03
    0.14547E-01    0.11281E+03
    0.14841E-01    0.11289E+03
    0.15141E-01    0.11292E+03
    0.15447E-01    0.11290E+03
    0.15759E-01    0.11283E+03
    0.16077E-01    0.11271E+03
    0.16402E-01    0.11250E+03
    0.16734E-01    0.11284E+03
    0.17072E-01    0.11257E+03
    0.17416E-01    0.11228E+03
    0.17768E-01    0.11193E+03
    0.18127E-01    0.11154E+03
    0.18493E-01    0.11109E+03
    0.18867E-01    0.11059E+03
    0.19248E-01    0.11004E+03
    0.19637E-01    0.10943E+03
    0.20034E-01    0.10877E+03
    0.20438E-01    0.10805E+03
    0.20851E-01    0.10727E+03
    0.21272E-01    0.10618E+03
    0.21702E-01    0.10515E+03
    0.22141E-01    0.10420E+03
    0.22588E-01    0.10321E+03
    0.23044E-01    0.10217E+03
    0.23510E-01    0.10108E+03
    0.23985E-01    0.99938E+02
    0.24469E-01    0.98756E+02
    0.24964E-01    0.97530E+02
    0.25468E-01    0.96268E+02
    0.25982E-01    0.95062E+02
    0.26507E-01    0.93774E+02
    0.27043E-01    0.92400E+02
    0.27589E-01    0.90992E+02
    0.28146E-01    0.89555E+02
    0.28715E-01    0.88094E+02
    0.29295E-01    0.86611E+02
    0.29887E-01    0.85110E+02
    0.30490E-01    0.83596E+02
    0.31106E-01    0.82071E+02
    0.31735E-01    0.80541E+02
    0.32376E-01    0.79009E+02
    0.33030E-01    0.77479E+02
    0.33697E-01    0.75957E+02
    0.34378E-01    0.74444E+02
    0.35072E-01    0.72947E+02
    0.35781E-01    0.71450E+02
    0.36504E-01    0.69972E+02
    0.37241E-01    0.68520E+02
    0.37993E-01    0.67099E+02
    0.38761E-01    0.65713E+02
    0.39544E-01    0.64367E+02
    0.40343E-01    0.63063E+02
    0.41158E-01    0.61805E+02
    0.41989E-01    0.60594E+02
    0.42838E-01    0.59433E+02
    0.43703E-01    0.58321E+02
    0.44586E-01    0.57259E+02
    0.45486E-01    0.56246E+02
    0.46405E-01    0.55281E+02
    0.47343E-01    0.54361E+02
    0.48299E-01    0.53484E+02
    0.49275E-01    0.52647E+02
    0.50270E-01    0.51846E+02
    0.51286E-01    0.51079E+02
    0.52322E-01    0.50341E+02
    0.53379E-01    0.49628E+02
    0.54457E-01    0.48937E+02
    0.55557E-01    0.48263E+02
    0.56680E-01    0.47593E+02
    0.57825E-01    0.47053E+02
    0.58993E-01    0.46411E+02
    0.60184E-01    0.45770E+02
    0.61400E-01    0.45115E+02
    0.62641E-01    0.44438E+02
    0.63906E-01    0.43733E+02
    0.65197E-01    0.42990E+02
    0.66514E-01    0.42205E+02
    0.67858E-01    0.41370E+02
    0.69229E-01    0.40484E+02
    0.70627E-01    0.39545E+02
    0.72054E-01    0.38552E+02
    0.73510E-01    0.37512E+02
    0.74994E-01    0.36427E+02
    0.76509E-01    0.35307E+02
    0.78055E-01    0.34160E+02
    0.79632E-01    0.32997E+02
    0.81241E-01    0.31827E+02
    0.82882E-01    0.30661E+02
    0.84556E-01    0.29510E+02
    0.86264E-01    0.28385E+02
    0.88007E-01    0.27294E+02
    0.89785E-01    0.26249E+02
    0.91598E-01    0.25257E+02
    0.93449E-01    0.24329E+02
    0.95337E-01    0.23470E+02
    0.97263E-01    0.22687E+02
    0.99227E-01    0.21981E+02
    0.10123E+00    0.21354E+02
    0.10328E+00    0.20802E+02
    0.10536E+00    0.20319E+02
    0.10749E+00    0.19895E+02
    0.10966E+00    0.19520E+02
    0.11188E+00    0.19179E+02
    0.11414E+00    0.18859E+02
    0.11644E+00    0.18542E+02
    0.11880E+00    0.18213E+02
    0.12120E+00    0.17856E+02
    0.12365E+00    0.17459E+02
    0.12614E+00    0.17013E+02
    0.12869E+00    0.16515E+02
    0.13129E+00    0.15966E+02
    0.13394E+00    0.15375E+02
    0.13665E+00    0.14754E+02
    0.13941E+00    0.14116E+02
    0.14223E+00    0.13477E+02
    0.14510E+00    0.12852E+02
    0.14803E+00    0.12257E+02
    0.15102E+00    0.11707E+02
    0.15407E+00    0.11213E+02
    0.15718E+00    0.10783E+02
    0.16036E+00    0.10418E+02
    0.16360E+00    0.10112E+02
    0.16690E+00    0.98543E+01
    0.17028E+00    0.96302E+01
    0.17371E+00    0.94243E+01
    0.17722E+00    0.92212E+01
    0.18080E+00    0.90060E+01
    0.18446E+00    0.87657E+01
    0.18818E+00    0.84920E+01
    0.19198E+00    0.81839E+01
    0.19586E+00    0.78481E+01
    0.19982E+00    0.74967E+01
    0.20386E+00    0.71441E+01
    0.20797E+00    0.68047E+01
    0.21218E+00    0.64913E+01
    0.21646E+00    0.62139E+01
    0.22083E+00    0.59773E+01
    0.22530E+00    0.57790E+01
    0.22985E+00    0.56097E+01
    0.23449E+00    0.54565E+01
    0.23923E+00    0.53061E+01
    0.24406E+00    0.51482E+01
    0.24899E+00    0.49756E+01
    0.25402E+00    0.47861E+01
    0.25915E+00    0.45832E+01
    0.26439E+00    0.43756E+01
    0.26973E+00    0.41748E+01
    0.27518E+00    0.39899E+01
    0.28074E+00    0.38259E+01
    0.28641E+00    0.36827E+01
    0.29219E+00    0.35562E+01
    0.29810E+00    0.34398E+01
    0.30412E+00    0.33252E+01
    0.31026E+00    0.32058E+01
    0.31653E+00    0.30794E+01
    0.32292E+00    0.29488E+01
    0.32945E+00    0.28191E+01
    0.33610E+00    0.26960E+01
    0.34289E+00    0.25835E+01
    0.34982E+00    0.24822E+01
    0.35689E+00    0.23896E+01
    0.36409E+00    0.23015E+01
    0.37145E+00    0.22137E+01
    0.37895E+00    0.21248E+01
    0.38661E+00    0.20352E+01
    0.39442E+00    0.19476E+01
    0.40239E+00    0.18648E+01
    0.41052E+00    0.17880E+01
    0.41881E+00    0.17167E+01
    0.42727E+00    0.16488E+01
    0.43590E+00    0.15823E+01
    0.44471E+00    0.15166E+01
    0.45369E+00    0.14522E+01
    0.46286E+00    0.13902E+01
    0.47221E+00    0.13318E+01
    0.48174E+00    0.12766E+01
    0.49148E+00    0.12239E+01
    0.50141E+00    0.11729E+01
    0.51153E+00    0.11231E+01
    0.52187E+00    0.10751E+01
    0.53241E+00    0.10291E+01
    0.54317E+00    0.98549E+00
    0.55414E+00    0.94378E+00
    0.56533E+00    0.90359E+00
    0.57675E+00    0.86479E+00
    0.58840E+00    0.82747E+00
    0.60029E+00    0.79179E+00
    0.61242E+00    0.75768E+00
    0.62479E+00    0.72499E+00
    0.63741E+00    0.69355E+00
    0.65029E+00    0.66336E+00
    0.66342E+00    0.63445E+00
    0.67683E+00    0.60677E+00
    0.69050E+00    0.58026E+00
    0.70445E+00    0.55481E+00
    0.71868E+00    0.53044E+00
    0.73320E+00    0.50708E+00
    0.74801E+00    0.48472E+00
    0.76312E+00    0.46329E+00
    0.77854E+00    0.44276E+00
    0.79426E+00    0.42311E+00
    0.81031E+00    0.40429E+00
    0.82668E+00    0.38627E+00
    0.84338E+00    0.36902E+00
    0.86041E+00    0.35252E+00
    0.87780E+00    0.33671E+00
    0.89553E+00    0.32159E+00
    0.91362E+00    0.30713E+00
    0.93208E+00    0.29329E+00
    0.95091E+00    0.28004E+00
    0.97011E+00    0.26738E+00
    0.98971E+00    0.25526E+00
    0.10097E+01    0.24367E+00
    0.10301E+01    0.23259E+00
    0.10509E+01    0.22199E+00
    0.10721E+01    0.21186E+00
    0.10938E+01    0.20218E+00
    0.11159E+01    0.19292E+00
    0.11384E+01    0.18408E+00
    0.11614E+01    0.17562E+00
    0.11849E+01    0.16754E+00
    0.12088E+01    0.15982E+00
    0.12333E+01    0.15245E+00
    0.12582E+01    0.14540E+00
    0.12836E+01    0.13867E+00
    0.13095E+01    0.13224E+00
    0.13360E+01    0.12610E+00
    0.13630E+01    0.12023E+00
