  0.100643E-04  0.162533E+07  0.162533E+07  0.216703E+07  0.216703E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.795228E-01
  0.101654E-04  0.162533E+07  0.162533E+07  0.216703E+07  0.216703E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.803220E-01
  0.102676E-04  0.162533E+07  0.162533E+07  0.216703E+07  0.216702E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.811292E-01
  0.103708E-04  0.162533E+07  0.162533E+07  0.216702E+07  0.216702E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.819446E-01
  0.104750E-04  0.162533E+07  0.162533E+07  0.216702E+07  0.216702E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.827682E-01
  0.105803E-04  0.162533E+07  0.162533E+07  0.216702E+07  0.216702E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.836000E-01
  0.106866E-04  0.162533E+07  0.162533E+07  0.216702E+07  0.216702E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.844402E-01
  0.107940E-04  0.162533E+07  0.162533E+07  0.216702E+07  0.216702E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.852888E-01
  0.109025E-04  0.162533E+07  0.162533E+07  0.216702E+07  0.216701E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.861460E-01
  0.110121E-04  0.162533E+07  0.162533E+07  0.216701E+07  0.216701E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.870118E-01
  0.111227E-04  0.162533E+07  0.162533E+07  0.216701E+07  0.216701E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.878862E-01
  0.112345E-04  0.162533E+07  0.162533E+07  0.216701E+07  0.216701E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.887695E-01
  0.113474E-04  0.162533E+07  0.162533E+07  0.216701E+07  0.216701E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.896616E-01
  0.114615E-04  0.162533E+07  0.162533E+07  0.216700E+07  0.216700E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.905627E-01
  0.115767E-04  0.162533E+07  0.162533E+07  0.216700E+07  0.216700E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.914729E-01
