  0.130526E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.295383E+01
  0.131838E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.298351E+01
  0.133163E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.301350E+01
  0.134502E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.304378E+01
  0.135853E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.307437E+01
  0.137219E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.310527E+01
  0.138598E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.313648E+01
  0.139991E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619079E+00  0.180387E+05  0.180387E+05  0.316800E+01
  0.141398E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619079E+00  0.180387E+05  0.180387E+05  0.319984E+01
  0.142819E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619079E+00  0.180387E+05  0.180387E+05  0.323200E+01
  0.144254E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.326448E+01
  0.145704E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.329729E+01
  0.147168E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619079E+00  0.180387E+05  0.180387E+05  0.333043E+01
  0.148647E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.336390E+01
  0.150141E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.339771E+01
  0.151650E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.343186E+01
  0.153174E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.346635E+01
  0.154714E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.350118E+01
  0.156269E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.353637E+01
  0.157839E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.357191E+01
  0.159425E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.360781E+01
  0.161028E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.364407E+01
  0.162646E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.368069E+01
