    0.10000E-03    0.10248E-02
    0.10202E-03    0.10447E-02
    0.10408E-03    0.10649E-02
    0.10618E-03    0.10856E-02
    0.10833E-03    0.11067E-02
    0.11052E-03    0.11281E-02
    0.11275E-03    0.11500E-02
    0.11503E-03    0.11724E-02
    0.11735E-03    0.11951E-02
    0.11972E-03    0.12183E-02
    0.12214E-03    0.12419E-02
    0.12461E-03    0.12660E-02
    0.12712E-03    0.12906E-02
    0.12969E-03    0.13156E-02
    0.13231E-03    0.13412E-02
    0.13499E-03    0.13672E-02
    0.13771E-03    0.13937E-02
    0.14049E-03    0.14208E-02
    0.14333E-03    0.14483E-02
    0.14623E-03    0.14764E-02
    0.14918E-03    0.15051E-02
    0.15220E-03    0.15343E-02
    0.15527E-03    0.15641E-02
    0.15841E-03    0.15944E-02
    0.16161E-03    0.16254E-02
    0.16487E-03    0.16569E-02
    0.16820E-03    0.16891E-02
    0.17160E-03    0.17218E-02
    0.17507E-03    0.17552E-02
    0.17860E-03    0.17893E-02
    0.18221E-03    0.18240E-02
    0.18589E-03    0.18594E-02
    0.18965E-03    0.18955E-02
    0.19348E-03    0.19323E-02
    0.19739E-03    0.19698E-02
    0.20138E-03    0.20080E-02
    0.20544E-03    0.20469E-02
    0.20959E-03    0.20867E-02
    0.21383E-03    0.21271E-02
    0.21815E-03    0.21684E-02
    0.22255E-03    0.22105E-02
    0.22705E-03    0.22534E-02
    0.23164E-03    0.22971E-02
    0.23632E-03    0.23417E-02
    0.24109E-03    0.23871E-02
    0.24596E-03    0.24334E-02
    0.25093E-03    0.24806E-02
    0.25600E-03    0.25288E-02
    0.26117E-03    0.25778E-02
    0.26645E-03    0.26278E-02
    0.27183E-03    0.26788E-02
    0.27732E-03    0.27308E-02
    0.28292E-03    0.27838E-02
    0.28864E-03    0.28378E-02
    0.29447E-03    0.28928E-02
    0.30042E-03    0.29490E-02
    0.30649E-03    0.30062E-02
    0.31268E-03    0.30645E-02
    0.31899E-03    0.31239E-02
    0.32544E-03    0.31845E-02
    0.33201E-03    0.32463E-02
    0.33872E-03    0.33093E-02
    0.34556E-03    0.33735E-02
    0.35254E-03    0.34389E-02
    0.35966E-03    0.35056E-02
    0.36693E-03    0.35736E-02
    0.37434E-03    0.36429E-02
    0.38190E-03    0.37136E-02
    0.38962E-03    0.37856E-02
    0.39749E-03    0.38591E-02
    0.40552E-03    0.39339E-02
    0.41371E-03    0.40102E-02
    0.42207E-03    0.40880E-02
    0.43060E-03    0.41673E-02
    0.43929E-03    0.42481E-02
    0.44817E-03    0.43305E-02
    0.45722E-03    0.44144E-02
    0.46646E-03    0.45001E-02
    0.47588E-03    0.45873E-02
    0.48550E-03    0.46763E-02
    0.49530E-03    0.47669E-02
    0.50531E-03    0.48594E-02
    0.51552E-03    0.49536E-02
    0.52593E-03    0.50496E-02
    0.53656E-03    0.51475E-02
    0.54739E-03    0.52473E-02
    0.55845E-03    0.53491E-02
    0.56973E-03    0.54527E-02
    0.58124E-03    0.55584E-02
    0.59299E-03    0.56662E-02
    0.60496E-03    0.57760E-02
    0.61719E-03    0.58880E-02
    0.62965E-03    0.60021E-02
    0.64237E-03    0.61184E-02
    0.65535E-03    0.62370E-02
    0.66859E-03    0.63578E-02
    0.68210E-03    0.64810E-02
    0.69588E-03    0.66066E-02
    0.70993E-03    0.67346E-02
    0.72427E-03    0.68651E-02
    0.73891E-03    0.69980E-02
    0.75383E-03    0.71336E-02
    0.76906E-03    0.72718E-02
    0.78460E-03    0.74126E-02
    0.80045E-03    0.75561E-02
    0.81662E-03    0.77025E-02
    0.83311E-03    0.78516E-02
    0.84994E-03    0.80036E-02
    0.86711E-03    0.81585E-02
    0.88463E-03    0.83165E-02
    0.90250E-03    0.84774E-02
    0.92073E-03    0.86415E-02
    0.93933E-03    0.88087E-02
    0.95831E-03    0.89791E-02
    0.97767E-03    0.91528E-02
    0.99742E-03    0.93299E-02
    0.10176E-02    0.95103E-02
    0.10381E-02    0.96942E-02
    0.10591E-02    0.98817E-02
    0.10805E-02    0.10073E-01
    0.11023E-02    0.10267E-01
    0.11246E-02    0.10466E-01
    0.11473E-02    0.10668E-01
    0.11705E-02    0.10874E-01
    0.11941E-02    0.11084E-01
    0.12182E-02    0.11298E-01
    0.12429E-02    0.11516E-01
    0.12680E-02    0.11739E-01
    0.12936E-02    0.11965E-01
    0.13197E-02    0.12196E-01
    0.13464E-02    0.12432E-01
    0.13736E-02    0.12671E-01
    0.14013E-02    0.12916E-01
    0.14296E-02    0.13165E-01
    0.14585E-02    0.13418E-01
    0.14880E-02    0.13677E-01
    0.15180E-02    0.13940E-01
    0.15487E-02    0.14209E-01
    0.15800E-02    0.14482E-01
    0.16119E-02    0.14761E-01
    0.16445E-02    0.15045E-01
    0.16777E-02    0.15334E-01
    0.17116E-02    0.15629E-01
    0.17462E-02    0.15929E-01
    0.17814E-02    0.16235E-01
    0.18174E-02    0.16547E-01
    0.18541E-02    0.16864E-01
    0.18916E-02    0.17188E-01
    0.19298E-02    0.17517E-01
    0.19688E-02    0.17853E-01
    0.20086E-02    0.18195E-01
    0.20491E-02    0.18543E-01
    0.20905E-02    0.18898E-01
    0.21328E-02    0.19259E-01
    0.21758E-02    0.19627E-01
    0.22198E-02    0.20002E-01
    0.22646E-02    0.20384E-01
    0.23104E-02    0.20772E-01
    0.23571E-02    0.21168E-01
    0.24047E-02    0.21571E-01
    0.24533E-02    0.21982E-01
    0.25028E-02    0.22400E-01
    0.25534E-02    0.22825E-01
    0.26050E-02    0.23259E-01
    0.26576E-02    0.23700E-01
    0.27113E-02    0.24149E-01
    0.27660E-02    0.24606E-01
    0.28219E-02    0.25071E-01
    0.28789E-02    0.25544E-01
    0.29371E-02    0.26026E-01
    0.29964E-02    0.26517E-01
    0.30569E-02    0.27016E-01
    0.31187E-02    0.27524E-01
    0.31817E-02    0.28040E-01
