  0.142819E-04  0.415940E+06  0.415940E+06  0.554577E+06  0.554576E+06  0.450538E+06  0.416128E+06  0.415940E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.367073E+00
  0.145704E-04  0.415940E+06  0.415940E+06  0.554577E+06  0.554576E+06  0.450538E+06  0.416128E+06  0.415940E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.374488E+00
  0.148647E-04  0.415940E+06  0.415939E+06  0.554576E+06  0.554575E+06  0.450538E+06  0.416128E+06  0.415940E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.382054E+00
  0.151650E-04  0.415939E+06  0.415939E+06  0.554576E+06  0.554575E+06  0.450538E+06  0.416128E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.389772E+00
  0.154714E-04  0.415939E+06  0.415939E+06  0.554575E+06  0.554575E+06  0.450538E+06  0.416128E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.397645E+00
  0.157839E-04  0.415939E+06  0.415939E+06  0.554575E+06  0.554574E+06  0.450537E+06  0.416128E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.405678E+00
  0.161028E-04  0.415939E+06  0.415939E+06  0.554574E+06  0.554574E+06  0.450537E+06  0.416128E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.413874E+00
  0.164281E-04  0.415939E+06  0.415939E+06  0.554574E+06  0.554573E+06  0.450537E+06  0.416128E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.422234E+00
  0.167599E-04  0.415939E+06  0.415939E+06  0.554573E+06  0.554572E+06  0.450536E+06  0.416128E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.430764E+00
  0.170985E-04  0.415939E+06  0.415939E+06  0.554573E+06  0.554572E+06  0.450536E+06  0.416128E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.439466E+00
  0.174439E-04  0.415939E+06  0.415939E+06  0.554572E+06  0.554571E+06  0.450536E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.448344E+00
  0.177963E-04  0.415939E+06  0.415939E+06  0.554572E+06  0.554571E+06  0.450536E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.457401E+00
  0.181558E-04  0.415939E+06  0.415939E+06  0.554571E+06  0.554570E+06  0.450535E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.466641E+00
  0.185226E-04  0.415939E+06  0.415939E+06  0.554570E+06  0.554569E+06  0.450535E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603235E+00  0.414315E+06  0.414315E+06  0.476068E+00
  0.188968E-04  0.415939E+06  0.415939E+06  0.554570E+06  0.554569E+06  0.450535E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.485685E+00
  0.192785E-04  0.415939E+06  0.415939E+06  0.554569E+06  0.554568E+06  0.450534E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.495496E+00
  0.196680E-04  0.415939E+06  0.415939E+06  0.554568E+06  0.554567E+06  0.450534E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.505506E+00
  0.200653E-04  0.415939E+06  0.415939E+06  0.554568E+06  0.554566E+06  0.450533E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.515718E+00
  0.204706E-04  0.415939E+06  0.415939E+06  0.554567E+06  0.554566E+06  0.450533E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.526136E+00
  0.208842E-04  0.415939E+06  0.415939E+06  0.554566E+06  0.554565E+06  0.450533E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.536765E+00
  0.213061E-04  0.415939E+06  0.415939E+06  0.554565E+06  0.554564E+06  0.450532E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.547608E+00
  0.217365E-04  0.415939E+06  0.415939E+06  0.554564E+06  0.554563E+06  0.450532E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.558670E+00
  0.221756E-04  0.415939E+06  0.415939E+06  0.554564E+06  0.554562E+06  0.450531E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.569956E+00
  0.226235E-04  0.415939E+06  0.415939E+06  0.554563E+06  0.554561E+06  0.450531E+06  0.416127E+06  0.415939E+06  0.425040E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.581470E+00
  0.230806E-04  0.415939E+06  0.415939E+06  0.554562E+06  0.554560E+06  0.450530E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.593216E+00
  0.235468E-04  0.415939E+06  0.415939E+06  0.554561E+06  0.554559E+06  0.450530E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.605200E+00
  0.240225E-04  0.415939E+06  0.415939E+06  0.554560E+06  0.554558E+06  0.450529E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.617426E+00
  0.245078E-04  0.415939E+06  0.415939E+06  0.554558E+06  0.554557E+06  0.450528E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.629898E+00
  0.250029E-04  0.415939E+06  0.415939E+06  0.554557E+06  0.554555E+06  0.450528E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603234E+00  0.414315E+06  0.414315E+06  0.642623E+00
  0.255080E-04  0.415939E+06  0.415939E+06  0.554556E+06  0.554554E+06  0.450527E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603233E+00  0.414315E+06  0.414315E+06  0.655605E+00
  0.260233E-04  0.415939E+06  0.415939E+06  0.554555E+06  0.554553E+06  0.450526E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603233E+00  0.414315E+06  0.414315E+06  0.668849E+00
  0.265490E-04  0.415939E+06  0.415939E+06  0.554554E+06  0.554551E+06  0.450526E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603233E+00  0.414315E+06  0.414315E+06  0.682360E+00
  0.270853E-04  0.415939E+06  0.415939E+06  0.554552E+06  0.554550E+06  0.450525E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603233E+00  0.414315E+06  0.414315E+06  0.696145E+00
  0.276325E-04  0.415939E+06  0.415939E+06  0.554551E+06  0.554548E+06  0.450524E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603233E+00  0.414315E+06  0.414315E+06  0.710208E+00
  0.281907E-04  0.415939E+06  0.415939E+06  0.554549E+06  0.554547E+06  0.450524E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603233E+00  0.414315E+06  0.414315E+06  0.724555E+00
  0.287602E-04  0.415939E+06  0.415938E+06  0.554548E+06  0.554545E+06  0.450523E+06  0.416127E+06  0.415939E+06  0.425039E+06 -0.603233E+00  0.414314E+06  0.414314E+06  0.739191E+00
  0.293412E-04  0.415939E+06  0.415938E+06  0.554546E+06  0.554544E+06  0.450522E+06  0.416127E+06  0.415938E+06  0.425039E+06 -0.603233E+00  0.414314E+06  0.414314E+06  0.754124E+00
  0.299339E-04  0.415938E+06  0.415938E+06  0.554545E+06  0.554542E+06  0.450521E+06  0.416126E+06  0.415938E+06  0.425039E+06 -0.603233E+00  0.414314E+06  0.414314E+06  0.769358E+00
  0.305386E-04  0.415938E+06  0.415938E+06  0.554543E+06  0.554540E+06  0.450520E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603232E+00  0.414314E+06  0.414314E+06  0.784900E+00
  0.311555E-04  0.415938E+06  0.415938E+06  0.554541E+06  0.554538E+06  0.450519E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603232E+00  0.414314E+06  0.414314E+06  0.800756E+00
  0.317849E-04  0.415938E+06  0.415938E+06  0.554539E+06  0.554536E+06  0.450518E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603232E+00  0.414314E+06  0.414314E+06  0.816932E+00
  0.324270E-04  0.415938E+06  0.415938E+06  0.554537E+06  0.554534E+06  0.450517E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603232E+00  0.414314E+06  0.414314E+06  0.833435E+00
  0.330821E-04  0.415938E+06  0.415938E+06  0.554535E+06  0.554532E+06  0.450516E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603232E+00  0.414314E+06  0.414314E+06  0.850271E+00
  0.337504E-04  0.415938E+06  0.415938E+06  0.554533E+06  0.554530E+06  0.450515E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603232E+00  0.414314E+06  0.414314E+06  0.867447E+00
  0.344322E-04  0.415938E+06  0.415938E+06  0.554531E+06  0.554528E+06  0.450514E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603231E+00  0.414314E+06  0.414314E+06  0.884971E+00
  0.351277E-04  0.415938E+06  0.415938E+06  0.554529E+06  0.554525E+06  0.450513E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603231E+00  0.414314E+06  0.414314E+06  0.902848E+00
  0.358374E-04  0.415938E+06  0.415938E+06  0.554527E+06  0.554523E+06  0.450511E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603231E+00  0.414314E+06  0.414314E+06  0.921086E+00
  0.365613E-04  0.415938E+06  0.415938E+06  0.554524E+06  0.554520E+06  0.450510E+06  0.416126E+06  0.415938E+06  0.425038E+06 -0.603231E+00  0.414314E+06  0.414314E+06  0.939693E+00
  0.372999E-04  0.415938E+06  0.415938E+06  0.554522E+06  0.554517E+06  0.450509E+06  0.416126E+06  0.415938E+06  0.425037E+06 -0.603231E+00  0.414314E+06  0.414314E+06  0.958676E+00
  0.380534E-04  0.415938E+06  0.415937E+06  0.554519E+06  0.554514E+06  0.450507E+06  0.416126E+06  0.415938E+06  0.425037E+06 -0.603230E+00  0.414314E+06  0.414314E+06  0.978042E+00
  0.388222E-04  0.415938E+06  0.415937E+06  0.554516E+06  0.554512E+06  0.450506E+06  0.416125E+06  0.415938E+06  0.425037E+06 -0.603230E+00  0.414313E+06  0.414313E+06  0.997800E+00
  0.396064E-04  0.415937E+06  0.415937E+06  0.554513E+06  0.554508E+06  0.450504E+06  0.416125E+06  0.415937E+06  0.425037E+06 -0.603230E+00  0.414313E+06  0.414313E+06  0.101796E+01
  0.404065E-04  0.415937E+06  0.415937E+06  0.554510E+06  0.554505E+06  0.450503E+06  0.416125E+06  0.415937E+06  0.425037E+06 -0.603230E+00  0.414313E+06  0.414313E+06  0.103852E+01
  0.412228E-04  0.415937E+06  0.415937E+06  0.554507E+06  0.554502E+06  0.450501E+06  0.416125E+06  0.415937E+06  0.425037E+06 -0.603230E+00  0.414313E+06  0.414313E+06  0.105950E+01
  0.420555E-04  0.415937E+06  0.415937E+06  0.554504E+06  0.554498E+06  0.450499E+06  0.416125E+06  0.415937E+06  0.425036E+06 -0.603229E+00  0.414313E+06  0.414313E+06  0.108090E+01
  0.429051E-04  0.415937E+06  0.415937E+06  0.554501E+06  0.554495E+06  0.450497E+06  0.416125E+06  0.415937E+06  0.425036E+06 -0.603229E+00  0.414313E+06  0.414313E+06  0.110274E+01
  0.437719E-04  0.415937E+06  0.415937E+06  0.554497E+06  0.554491E+06  0.450495E+06  0.416125E+06  0.415937E+06  0.425036E+06 -0.603229E+00  0.414313E+06  0.414313E+06  0.112501E+01
  0.446561E-04  0.415937E+06  0.415937E+06  0.554493E+06  0.554487E+06  0.450494E+06  0.416125E+06  0.415937E+06  0.425036E+06 -0.603229E+00  0.414313E+06  0.414313E+06  0.114774E+01
  0.455582E-04  0.415937E+06  0.415936E+06  0.554490E+06  0.554483E+06  0.450491E+06  0.416124E+06  0.415937E+06  0.425036E+06 -0.603228E+00  0.414313E+06  0.414313E+06  0.117092E+01
  0.464786E-04  0.415937E+06  0.415936E+06  0.554486E+06  0.554479E+06  0.450489E+06  0.416124E+06  0.415936E+06  0.425036E+06 -0.603228E+00  0.414312E+06  0.414312E+06  0.119458E+01
  0.474175E-04  0.415936E+06  0.415936E+06  0.554482E+06  0.554475E+06  0.450487E+06  0.416124E+06  0.415936E+06  0.425035E+06 -0.603228E+00  0.414312E+06  0.414312E+06  0.121871E+01
  0.483754E-04  0.415936E+06  0.415936E+06  0.554477E+06  0.554470E+06  0.450485E+06  0.416124E+06  0.415936E+06  0.425035E+06 -0.603227E+00  0.414312E+06  0.414312E+06  0.124333E+01
  0.493526E-04  0.415936E+06  0.415936E+06  0.554473E+06  0.554465E+06  0.450482E+06  0.416124E+06  0.415936E+06  0.425035E+06 -0.603227E+00  0.414312E+06  0.414312E+06  0.126844E+01
  0.503496E-04  0.415936E+06  0.415936E+06  0.554468E+06  0.554460E+06  0.450480E+06  0.416124E+06  0.415936E+06  0.425035E+06 -0.603227E+00  0.414312E+06  0.414312E+06  0.129407E+01
  0.513668E-04  0.415936E+06  0.415936E+06  0.554463E+06  0.554455E+06  0.450477E+06  0.416124E+06  0.415936E+06  0.425034E+06 -0.603226E+00  0.414312E+06  0.414312E+06  0.132021E+01
  0.524044E-04  0.415936E+06  0.415935E+06  0.554458E+06  0.554450E+06  0.450475E+06  0.416123E+06  0.415936E+06  0.425034E+06 -0.603226E+00  0.414312E+06  0.414312E+06  0.134688E+01
  0.534631E-04  0.415935E+06  0.415935E+06  0.554453E+06  0.554444E+06  0.450472E+06  0.416123E+06  0.415935E+06  0.425034E+06 -0.603225E+00  0.414311E+06  0.414311E+06  0.137409E+01
  0.545431E-04  0.415935E+06  0.415935E+06  0.554448E+06  0.554438E+06  0.450469E+06  0.416123E+06  0.415935E+06  0.425034E+06 -0.603225E+00  0.414311E+06  0.414311E+06  0.140184E+01
  0.556449E-04  0.415935E+06  0.415935E+06  0.554442E+06  0.554432E+06  0.450466E+06  0.416123E+06  0.415935E+06  0.425033E+06 -0.603224E+00  0.414311E+06  0.414311E+06  0.143016E+01
  0.567690E-04  0.415935E+06  0.415935E+06  0.554436E+06  0.554426E+06  0.450463E+06  0.416123E+06  0.415935E+06  0.425033E+06 -0.603224E+00  0.414311E+06  0.414311E+06  0.145905E+01
  0.579159E-04  0.415935E+06  0.415934E+06  0.554430E+06  0.554420E+06  0.450459E+06  0.416122E+06  0.415935E+06  0.425033E+06 -0.603224E+00  0.414311E+06  0.414311E+06  0.148852E+01
  0.590858E-04  0.415934E+06  0.415934E+06  0.554424E+06  0.554413E+06  0.450456E+06  0.416122E+06  0.415934E+06  0.425032E+06 -0.603223E+00  0.414310E+06  0.414310E+06  0.151859E+01
  0.602794E-04  0.415934E+06  0.415934E+06  0.554417E+06  0.554406E+06  0.450452E+06  0.416122E+06  0.415934E+06  0.425032E+06 -0.603222E+00  0.414310E+06  0.414310E+06  0.154927E+01
  0.614972E-04  0.415934E+06  0.415934E+06  0.554410E+06  0.554398E+06  0.450449E+06  0.416122E+06  0.415934E+06  0.425032E+06 -0.603222E+00  0.414310E+06  0.414310E+06  0.158057E+01
  0.627395E-04  0.415934E+06  0.415933E+06  0.554403E+06  0.554391E+06  0.450445E+06  0.416121E+06  0.415934E+06  0.425031E+06 -0.603221E+00  0.414310E+06  0.414310E+06  0.161249E+01
  0.640069E-04  0.415934E+06  0.415933E+06  0.554396E+06  0.554383E+06  0.450441E+06  0.416121E+06  0.415934E+06  0.425031E+06 -0.603221E+00  0.414309E+06  0.414309E+06  0.164507E+01
  0.652999E-04  0.415933E+06  0.415933E+06  0.554388E+06  0.554374E+06  0.450437E+06  0.416121E+06  0.415933E+06  0.425030E+06 -0.603220E+00  0.414309E+06  0.414309E+06  0.167830E+01
  0.666191E-04  0.415933E+06  0.415933E+06  0.554380E+06  0.554366E+06  0.450432E+06  0.416121E+06  0.415933E+06  0.425030E+06 -0.603220E+00  0.414309E+06  0.414309E+06  0.171220E+01
  0.679649E-04  0.415933E+06  0.415932E+06  0.554371E+06  0.554357E+06  0.450428E+06  0.416120E+06  0.415933E+06  0.425029E+06 -0.603219E+00  0.414309E+06  0.414309E+06  0.174679E+01
  0.693379E-04  0.415932E+06  0.415932E+06  0.554362E+06  0.554347E+06  0.450423E+06  0.416120E+06  0.415932E+06  0.425029E+06 -0.603218E+00  0.414308E+06  0.414308E+06  0.178207E+01
  0.707386E-04  0.415932E+06  0.415932E+06  0.554353E+06  0.554338E+06  0.450418E+06  0.416120E+06  0.415932E+06  0.425029E+06 -0.603217E+00  0.414308E+06  0.414308E+06  0.181807E+01
  0.721676E-04  0.415932E+06  0.415931E+06  0.554344E+06  0.554328E+06  0.450413E+06  0.416119E+06  0.415932E+06  0.425028E+06 -0.603217E+00  0.414308E+06  0.414308E+06  0.185479E+01
  0.736255E-04  0.415932E+06  0.415931E+06  0.554334E+06  0.554317E+06  0.450408E+06  0.416119E+06  0.415931E+06  0.425028E+06 -0.603216E+00  0.414307E+06  0.414307E+06  0.189226E+01
  0.751128E-04  0.415931E+06  0.415931E+06  0.554323E+06  0.554306E+06  0.450402E+06  0.416119E+06  0.415931E+06  0.425027E+06 -0.603215E+00  0.414307E+06  0.414307E+06  0.193048E+01
  0.766302E-04  0.415931E+06  0.415930E+06  0.554313E+06  0.554294E+06  0.450396E+06  0.416118E+06  0.415931E+06  0.425026E+06 -0.603214E+00  0.414307E+06  0.414307E+06  0.196948E+01
  0.781782E-04  0.415930E+06  0.415930E+06  0.554302E+06  0.554283E+06  0.450390E+06  0.416118E+06  0.415930E+06  0.425026E+06 -0.603213E+00  0.414306E+06  0.414306E+06  0.200926E+01
  0.797575E-04  0.415930E+06  0.415929E+06  0.554290E+06  0.554270E+06  0.450384E+06  0.416117E+06  0.415930E+06  0.425025E+06 -0.603213E+00  0.414306E+06  0.414306E+06  0.204985E+01
  0.813687E-04  0.415930E+06  0.415929E+06  0.554278E+06  0.554257E+06  0.450377E+06  0.416117E+06  0.415930E+06  0.425025E+06 -0.603212E+00  0.414306E+06  0.414306E+06  0.209125E+01
  0.830125E-04  0.415929E+06  0.415929E+06  0.554265E+06  0.554244E+06  0.450371E+06  0.416116E+06  0.415929E+06  0.425024E+06 -0.603211E+00  0.414305E+06  0.414305E+06  0.213350E+01
  0.846894E-04  0.415929E+06  0.415928E+06  0.554252E+06  0.554230E+06  0.450364E+06  0.416116E+06  0.415929E+06  0.425023E+06 -0.603210E+00  0.414305E+06  0.414305E+06  0.217659E+01
  0.864003E-04  0.415928E+06  0.415928E+06  0.554238E+06  0.554215E+06  0.450356E+06  0.416115E+06  0.415928E+06  0.425023E+06 -0.603208E+00  0.414304E+06  0.414304E+06  0.222056E+01
  0.881457E-04  0.415928E+06  0.415927E+06  0.554224E+06  0.554200E+06  0.450349E+06  0.416115E+06  0.415928E+06  0.425022E+06 -0.603207E+00  0.414304E+06  0.414304E+06  0.226541E+01
  0.899264E-04  0.415927E+06  0.415927E+06  0.554210E+06  0.554184E+06  0.450341E+06  0.416114E+06  0.415927E+06  0.425021E+06 -0.603206E+00  0.414303E+06  0.414303E+06  0.231117E+01
  0.917430E-04  0.415927E+06  0.415926E+06  0.554194E+06  0.554168E+06  0.450332E+06  0.416114E+06  0.415927E+06  0.425020E+06 -0.603205E+00  0.414303E+06  0.414303E+06  0.235786E+01
  0.935963E-04  0.415926E+06  0.415926E+06  0.554178E+06  0.554151E+06  0.450324E+06  0.416113E+06  0.415926E+06  0.425019E+06 -0.603204E+00  0.414302E+06  0.414302E+06  0.240548E+01
  0.954871E-04  0.415926E+06  0.415925E+06  0.554162E+06  0.554133E+06  0.450315E+06  0.416113E+06  0.415926E+06  0.425018E+06 -0.603202E+00  0.414302E+06  0.414302E+06  0.245407E+01
  0.974161E-04  0.415925E+06  0.415924E+06  0.554144E+06  0.554115E+06  0.450306E+06  0.416112E+06  0.415925E+06  0.425018E+06 -0.603201E+00  0.414301E+06  0.414301E+06  0.250364E+01
  0.993840E-04  0.415925E+06  0.415924E+06  0.554126E+06  0.554096E+06  0.450296E+06  0.416111E+06  0.415925E+06  0.425017E+06 -0.603200E+00  0.414301E+06  0.414300E+06  0.255421E+01
  0.101392E-03  0.415924E+06  0.415923E+06  0.554107E+06  0.554075E+06  0.450286E+06  0.416111E+06  0.415924E+06  0.425016E+06 -0.603198E+00  0.414300E+06  0.414300E+06  0.260580E+01
  0.103440E-03  0.415923E+06  0.415922E+06  0.554088E+06  0.554055E+06  0.450275E+06  0.416110E+06  0.415923E+06  0.425015E+06 -0.603197E+00  0.414299E+06  0.414299E+06  0.265844E+01
  0.105530E-03  0.415923E+06  0.415922E+06  0.554067E+06  0.554033E+06  0.450264E+06  0.416109E+06  0.415923E+06  0.425014E+06 -0.603195E+00  0.414299E+06  0.414298E+06  0.271213E+01
  0.107661E-03  0.415922E+06  0.415921E+06  0.554046E+06  0.554010E+06  0.450253E+06  0.416109E+06  0.415922E+06  0.425012E+06 -0.603193E+00  0.414298E+06  0.414298E+06  0.276691E+01
  0.109836E-03  0.415921E+06  0.415920E+06  0.554024E+06  0.553987E+06  0.450241E+06  0.416108E+06  0.415921E+06  0.425011E+06 -0.603192E+00  0.414297E+06  0.414297E+06  0.282280E+01
  0.112055E-03  0.415921E+06  0.415919E+06  0.554001E+06  0.553962E+06  0.450229E+06  0.416107E+06  0.415920E+06  0.425010E+06 -0.603190E+00  0.414296E+06  0.414296E+06  0.287981E+01
  0.114319E-03  0.415920E+06  0.415919E+06  0.553977E+06  0.553937E+06  0.450216E+06  0.416106E+06  0.415920E+06  0.425009E+06 -0.603188E+00  0.414296E+06  0.414296E+06  0.293798E+01
  0.116628E-03  0.415919E+06  0.415918E+06  0.553953E+06  0.553910E+06  0.450202E+06  0.416105E+06  0.415919E+06  0.425008E+06 -0.603186E+00  0.414295E+06  0.414295E+06  0.299732E+01
  0.118984E-03  0.415918E+06  0.415917E+06  0.553927E+06  0.553883E+06  0.450189E+06  0.416104E+06  0.415918E+06  0.425006E+06 -0.603184E+00  0.414294E+06  0.414294E+06  0.305786E+01
  0.121388E-03  0.415917E+06  0.415916E+06  0.553900E+06  0.553854E+06  0.450174E+06  0.416103E+06  0.415917E+06  0.425005E+06 -0.603182E+00  0.414293E+06  0.414293E+06  0.311962E+01
  0.123840E-03  0.415916E+06  0.415915E+06  0.553872E+06  0.553824E+06  0.450159E+06  0.416102E+06  0.415916E+06  0.425003E+06 -0.603180E+00  0.414292E+06  0.414292E+06  0.318263E+01
  0.126342E-03  0.415915E+06  0.415914E+06  0.553843E+06  0.553793E+06  0.450143E+06  0.416101E+06  0.415915E+06  0.425002E+06 -0.603177E+00  0.414291E+06  0.414291E+06  0.324691E+01
  0.128894E-03  0.415914E+06  0.415913E+06  0.553812E+06  0.553761E+06  0.450127E+06  0.416100E+06  0.415914E+06  0.425000E+06 -0.603175E+00  0.414290E+06  0.414290E+06  0.331249E+01
  0.131498E-03  0.415913E+06  0.415912E+06  0.553781E+06  0.553727E+06  0.450110E+06  0.416099E+06  0.415913E+06  0.424999E+06 -0.603173E+00  0.414289E+06  0.414289E+06  0.337939E+01
  0.134154E-03  0.415912E+06  0.415911E+06  0.553748E+06  0.553692E+06  0.450092E+06  0.416098E+06  0.415912E+06  0.424997E+06 -0.603170E+00  0.414288E+06  0.414288E+06  0.344764E+01
  0.136864E-03  0.415911E+06  0.415909E+06  0.553714E+06  0.553656E+06  0.450074E+06  0.416097E+06  0.415911E+06  0.424995E+06 -0.603167E+00  0.414287E+06  0.414287E+06  0.351727E+01
  0.139629E-03  0.415910E+06  0.415908E+06  0.553678E+06  0.553618E+06  0.450055E+06  0.416095E+06  0.415910E+06  0.424993E+06 -0.603164E+00  0.414286E+06  0.414286E+06  0.358831E+01
