  0.164281E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.371550E+01
  0.167599E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.379056E+01
  0.170985E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.386713E+01
  0.174439E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.394526E+01
  0.177963E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.402496E+01
  0.181558E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.410627E+01
  0.185226E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.418922E+01
  0.188968E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.427384E+01
  0.192785E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.436018E+01
  0.196680E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.444826E+01
  0.200653E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.453812E+01
  0.204706E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.462980E+01
  0.208842E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.472333E+01
  0.213061E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.481875E+01
  0.217365E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.491609E+01
  0.221756E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.501540E+01
  0.226235E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.511672E+01
  0.230806E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.522009E+01
  0.235468E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.532554E+01
  0.240225E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.543312E+01
  0.245078E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.554288E+01
  0.250029E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.565485E+01
  0.255080E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.576909E+01
  0.260233E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.588563E+01
  0.265490E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226240E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.600453E+01
  0.270853E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.612583E+01
  0.276325E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.624958E+01
  0.281907E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.637583E+01
  0.287602E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.650463E+01
  0.293412E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.663603E+01
  0.299339E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619104E+00  0.180156E+05  0.180156E+05  0.677008E+01
  0.305386E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.690685E+01
  0.311555E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.704638E+01
  0.317849E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.718872E+01
  0.324270E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.733394E+01
  0.330821E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.748210E+01
  0.337504E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.763325E+01
  0.344322E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.778745E+01
  0.351277E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.794477E+01
  0.358374E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.810526E+01
  0.365613E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.826900E+01
  0.372999E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.843604E+01
  0.380534E-04  0.170405E+05  0.170405E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.860646E+01
  0.388222E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.878032E+01
  0.396064E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.895770E+01
  0.404065E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227206E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.913865E+01
  0.412228E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.932327E+01
  0.420555E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.951161E+01
  0.429051E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.970375E+01
  0.437719E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.989978E+01
  0.446561E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.100998E+02
  0.455582E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.103038E+02
  0.464786E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180156E+05  0.105119E+02
  0.474175E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180155E+05  0.107243E+02
  0.483754E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180155E+05  0.109409E+02
  0.493526E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226239E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180155E+05  0.111620E+02
  0.503496E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180155E+05  0.113875E+02
  0.513668E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180155E+05  0.116175E+02
  0.524044E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230502E+05 -0.619103E+00  0.180156E+05  0.180155E+05  0.118522E+02
  0.534631E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230501E+05 -0.619103E+00  0.180156E+05  0.180155E+05  0.120916E+02
  0.545431E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.123359E+02
  0.556449E-04  0.170405E+05  0.170404E+05  0.227206E+05  0.227205E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.125851E+02
  0.567690E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227205E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.128393E+02
  0.579159E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227205E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.130987E+02
  0.590858E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.133633E+02
  0.602794E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.136332E+02
  0.614972E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.139087E+02
  0.627395E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226238E+05  0.172667E+05  0.170405E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.141896E+02
  0.640069E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226238E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.144763E+02
  0.652999E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226238E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.147687E+02
  0.666191E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226237E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180155E+05  0.150671E+02
  0.679649E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226237E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180154E+05  0.153714E+02
  0.693379E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226237E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619102E+00  0.180156E+05  0.180154E+05  0.156820E+02
  0.707386E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226237E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619101E+00  0.180156E+05  0.180154E+05  0.159987E+02
  0.721676E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227204E+05  0.226237E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619101E+00  0.180156E+05  0.180154E+05  0.163219E+02
  0.736255E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227203E+05  0.226237E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619101E+00  0.180156E+05  0.180154E+05  0.166517E+02
  0.751128E-04  0.170405E+05  0.170404E+05  0.227205E+05  0.227203E+05  0.226237E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619101E+00  0.180156E+05  0.180154E+05  0.169880E+02
  0.766302E-04  0.170404E+05  0.170404E+05  0.227205E+05  0.227203E+05  0.226237E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619101E+00  0.180156E+05  0.180154E+05  0.173312E+02
  0.781782E-04  0.170404E+05  0.170404E+05  0.227205E+05  0.227203E+05  0.226237E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619101E+00  0.180156E+05  0.180154E+05  0.176813E+02
  0.797575E-04  0.170404E+05  0.170403E+05  0.227205E+05  0.227203E+05  0.226236E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619101E+00  0.180156E+05  0.180154E+05  0.180385E+02
  0.813687E-04  0.170404E+05  0.170403E+05  0.227205E+05  0.227203E+05  0.226236E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619101E+00  0.180156E+05  0.180154E+05  0.184029E+02
  0.830125E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227203E+05  0.226236E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619101E+00  0.180156E+05  0.180153E+05  0.187747E+02
  0.846894E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227202E+05  0.226236E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619100E+00  0.180156E+05  0.180153E+05  0.191539E+02
  0.864003E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227202E+05  0.226236E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619100E+00  0.180156E+05  0.180153E+05  0.195409E+02
  0.881457E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227202E+05  0.226236E+05  0.172667E+05  0.170404E+05  0.230501E+05 -0.619100E+00  0.180156E+05  0.180153E+05  0.199356E+02
  0.899264E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227202E+05  0.226235E+05  0.172667E+05  0.170404E+05  0.230500E+05 -0.619100E+00  0.180156E+05  0.180153E+05  0.203383E+02
  0.917430E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227202E+05  0.226235E+05  0.172667E+05  0.170404E+05  0.230500E+05 -0.619100E+00  0.180156E+05  0.180153E+05  0.207492E+02
  0.935963E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227202E+05  0.226235E+05  0.172667E+05  0.170404E+05  0.230500E+05 -0.619100E+00  0.180156E+05  0.180153E+05  0.211684E+02
  0.954871E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227201E+05  0.226235E+05  0.172666E+05  0.170404E+05  0.230500E+05 -0.619099E+00  0.180156E+05  0.180153E+05  0.215960E+02
  0.974161E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227201E+05  0.226235E+05  0.172666E+05  0.170404E+05  0.230500E+05 -0.619099E+00  0.180156E+05  0.180152E+05  0.220322E+02
  0.993840E-04  0.170404E+05  0.170403E+05  0.227204E+05  0.227201E+05  0.226234E+05  0.172666E+05  0.170404E+05  0.230500E+05 -0.619099E+00  0.180156E+05  0.180152E+05  0.224773E+02
  0.101392E-03  0.170404E+05  0.170403E+05  0.227203E+05  0.227201E+05  0.226234E+05  0.172666E+05  0.170404E+05  0.230500E+05 -0.619099E+00  0.180156E+05  0.180152E+05  0.229314E+02
  0.103440E-03  0.170404E+05  0.170403E+05  0.227203E+05  0.227200E+05  0.226234E+05  0.172666E+05  0.170404E+05  0.230500E+05 -0.619099E+00  0.180156E+05  0.180152E+05  0.233946E+02
  0.105530E-03  0.170404E+05  0.170402E+05  0.227203E+05  0.227200E+05  0.226234E+05  0.172666E+05  0.170404E+05  0.230500E+05 -0.619098E+00  0.180156E+05  0.180152E+05  0.238672E+02
  0.107661E-03  0.170404E+05  0.170402E+05  0.227203E+05  0.227200E+05  0.226233E+05  0.172666E+05  0.170404E+05  0.230500E+05 -0.619098E+00  0.180156E+05  0.180151E+05  0.243493E+02
  0.109836E-03  0.170404E+05  0.170402E+05  0.227203E+05  0.227200E+05  0.226233E+05  0.172666E+05  0.170404E+05  0.230500E+05 -0.619098E+00  0.180156E+05  0.180151E+05  0.248412E+02
  0.112055E-03  0.170404E+05  0.170402E+05  0.227203E+05  0.227199E+05  0.226233E+05  0.172666E+05  0.170404E+05  0.230500E+05 -0.619098E+00  0.180156E+05  0.180151E+05  0.253430E+02
  0.114319E-03  0.170404E+05  0.170402E+05  0.227203E+05  0.227199E+05  0.226233E+05  0.172666E+05  0.170404E+05  0.230499E+05 -0.619097E+00  0.180155E+05  0.180151E+05  0.258550E+02
  0.116628E-03  0.170404E+05  0.170402E+05  0.227202E+05  0.227199E+05  0.226232E+05  0.172666E+05  0.170404E+05  0.230499E+05 -0.619097E+00  0.180155E+05  0.180151E+05  0.263773E+02
  0.118984E-03  0.170404E+05  0.170402E+05  0.227202E+05  0.227198E+05  0.226232E+05  0.172666E+05  0.170404E+05  0.230499E+05 -0.619097E+00  0.180155E+05  0.180150E+05  0.269101E+02
  0.121388E-03  0.170404E+05  0.170402E+05  0.227202E+05  0.227198E+05  0.226232E+05  0.172666E+05  0.170404E+05  0.230499E+05 -0.619097E+00  0.180155E+05  0.180150E+05  0.274538E+02
  0.123840E-03  0.170404E+05  0.170402E+05  0.227202E+05  0.227198E+05  0.226231E+05  0.172666E+05  0.170404E+05  0.230499E+05 -0.619096E+00  0.180155E+05  0.180150E+05  0.280083E+02
  0.126342E-03  0.170404E+05  0.170401E+05  0.227202E+05  0.227197E+05  0.226231E+05  0.172666E+05  0.170404E+05  0.230499E+05 -0.619096E+00  0.180155E+05  0.180150E+05  0.285741E+02
  0.128894E-03  0.170404E+05  0.170401E+05  0.227202E+05  0.227197E+05  0.226231E+05  0.172666E+05  0.170403E+05  0.230499E+05 -0.619096E+00  0.180155E+05  0.180149E+05  0.291514E+02
  0.131498E-03  0.170404E+05  0.170401E+05  0.227201E+05  0.227197E+05  0.226230E+05  0.172666E+05  0.170403E+05  0.230499E+05 -0.619095E+00  0.180155E+05  0.180149E+05  0.297402E+02
  0.134154E-03  0.170404E+05  0.170401E+05  0.227201E+05  0.227196E+05  0.226230E+05  0.172666E+05  0.170403E+05  0.230499E+05 -0.619095E+00  0.180155E+05  0.180149E+05  0.303410E+02
  0.136864E-03  0.170404E+05  0.170401E+05  0.227201E+05  0.227196E+05  0.226230E+05  0.172666E+05  0.170403E+05  0.230498E+05 -0.619095E+00  0.180155E+05  0.180148E+05  0.309539E+02
  0.139629E-03  0.170404E+05  0.170401E+05  0.227201E+05  0.227196E+05  0.226229E+05  0.172665E+05  0.170403E+05  0.230498E+05 -0.619094E+00  0.180155E+05  0.180148E+05  0.315792E+02
