  0.101654E-04  0.162533E+07  0.162533E+07  0.216703E+07  0.216703E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.803221E-01
  0.103708E-04  0.162533E+07  0.162533E+07  0.216702E+07  0.216702E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.819447E-01
  0.105803E-04  0.162533E+07  0.162533E+07  0.216702E+07  0.216702E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.836001E-01
  0.107940E-04  0.162533E+07  0.162533E+07  0.216702E+07  0.216702E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.852889E-01
  0.110121E-04  0.162533E+07  0.162533E+07  0.216701E+07  0.216701E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.870118E-01
  0.112345E-04  0.162533E+07  0.162533E+07  0.216701E+07  0.216701E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.887696E-01
  0.114615E-04  0.162533E+07  0.162533E+07  0.216700E+07  0.216700E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600914E+00  0.162242E+07  0.162242E+07  0.905628E-01
  0.116930E-04  0.162533E+07  0.162533E+07  0.216700E+07  0.216700E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.923923E-01
  0.119292E-04  0.162533E+07  0.162533E+07  0.216700E+07  0.216699E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.942587E-01
  0.121702E-04  0.162533E+07  0.162533E+07  0.216699E+07  0.216699E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.961629E-01
  0.124161E-04  0.162533E+07  0.162533E+07  0.216699E+07  0.216698E+07  0.163931E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.981055E-01
  0.126669E-04  0.162533E+07  0.162533E+07  0.216698E+07  0.216698E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.100087E+00
  0.129228E-04  0.162533E+07  0.162533E+07  0.216698E+07  0.216697E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.102109E+00
  0.131838E-04  0.162533E+07  0.162533E+07  0.216697E+07  0.216697E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.104172E+00
  0.134502E-04  0.162533E+07  0.162533E+07  0.216696E+07  0.216696E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.106276E+00
  0.137219E-04  0.162533E+07  0.162533E+07  0.216696E+07  0.216696E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.108423E+00
  0.139991E-04  0.162533E+07  0.162533E+07  0.216695E+07  0.216695E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.110613E+00
  0.142819E-04  0.162533E+07  0.162533E+07  0.216695E+07  0.216694E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.112848E+00
  0.145704E-04  0.162533E+07  0.162533E+07  0.216694E+07  0.216694E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.115128E+00
  0.148647E-04  0.162533E+07  0.162533E+07  0.216693E+07  0.216693E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.117453E+00
  0.151650E-04  0.162533E+07  0.162533E+07  0.216693E+07  0.216692E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.119826E+00
  0.154714E-04  0.162533E+07  0.162533E+07  0.216692E+07  0.216691E+07  0.163930E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.122247E+00
  0.157839E-04  0.162533E+07  0.162533E+07  0.216691E+07  0.216691E+07  0.163929E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.124716E+00
  0.161028E-04  0.162533E+07  0.162533E+07  0.216690E+07  0.216690E+07  0.163929E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.127236E+00
  0.164281E-04  0.162533E+07  0.162533E+07  0.216689E+07  0.216689E+07  0.163929E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.129806E+00
  0.167599E-04  0.162533E+07  0.162533E+07  0.216688E+07  0.216688E+07  0.163929E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.132428E+00
  0.170985E-04  0.162533E+07  0.162533E+07  0.216687E+07  0.216687E+07  0.163929E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.135103E+00
  0.174439E-04  0.162533E+07  0.162533E+07  0.216686E+07  0.216686E+07  0.163929E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600913E+00  0.162242E+07  0.162242E+07  0.137833E+00
  0.177963E-04  0.162533E+07  0.162533E+07  0.216686E+07  0.216685E+07  0.163929E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600912E+00  0.162242E+07  0.162242E+07  0.140617E+00
  0.181558E-04  0.162533E+07  0.162533E+07  0.216684E+07  0.216684E+07  0.163929E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600912E+00  0.162242E+07  0.162242E+07  0.143457E+00
  0.185226E-04  0.162533E+07  0.162533E+07  0.216683E+07  0.216683E+07  0.163928E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600912E+00  0.162242E+07  0.162242E+07  0.146355E+00
  0.188968E-04  0.162533E+07  0.162533E+07  0.216682E+07  0.216682E+07  0.163928E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600912E+00  0.162242E+07  0.162242E+07  0.149312E+00
  0.192785E-04  0.162533E+07  0.162533E+07  0.216681E+07  0.216681E+07  0.163928E+07  0.162540E+07  0.162533E+07  0.163454E+07 -0.600912E+00  0.162242E+07  0.162242E+07  0.152328E+00
