    0.10000E-03    0.40906E-03
    0.10202E-03    0.41700E-03
    0.10408E-03    0.42509E-03
    0.10618E-03    0.43334E-03
    0.10833E-03    0.44175E-03
    0.11052E-03    0.45033E-03
    0.11275E-03    0.45906E-03
    0.11503E-03    0.46797E-03
    0.11735E-03    0.47705E-03
    0.11972E-03    0.48631E-03
    0.12214E-03    0.49575E-03
    0.12461E-03    0.50537E-03
    0.12712E-03    0.51517E-03
    0.12969E-03    0.52517E-03
    0.13231E-03    0.53536E-03
    0.13499E-03    0.54575E-03
    0.13771E-03    0.55634E-03
    0.14049E-03    0.56714E-03
    0.14333E-03    0.57814E-03
    0.14623E-03    0.58936E-03
    0.14918E-03    0.60080E-03
    0.15220E-03    0.61246E-03
    0.15527E-03    0.62434E-03
    0.15841E-03    0.63646E-03
    0.16161E-03    0.64881E-03
    0.16487E-03    0.66140E-03
    0.16820E-03    0.67423E-03
    0.17160E-03    0.68731E-03
    0.17507E-03    0.70065E-03
    0.17860E-03    0.71425E-03
    0.18221E-03    0.72811E-03
    0.18589E-03    0.74223E-03
    0.18965E-03    0.75664E-03
    0.19348E-03    0.77132E-03
    0.19739E-03    0.78628E-03
    0.20138E-03    0.80154E-03
    0.20544E-03    0.81709E-03
    0.20959E-03    0.83295E-03
    0.21383E-03    0.84911E-03
    0.21815E-03    0.86559E-03
    0.22255E-03    0.88238E-03
    0.22705E-03    0.89951E-03
    0.23164E-03    0.91696E-03
    0.23632E-03    0.93475E-03
    0.24109E-03    0.95289E-03
    0.24596E-03    0.97138E-03
    0.25093E-03    0.99022E-03
    0.25600E-03    0.10094E-02
    0.26117E-03    0.10290E-02
    0.26645E-03    0.10490E-02
    0.27183E-03    0.10693E-02
    0.27732E-03    0.10901E-02
    0.28292E-03    0.11112E-02
    0.28864E-03    0.11328E-02
    0.29447E-03    0.11548E-02
    0.30042E-03    0.11772E-02
    0.30649E-03    0.12000E-02
    0.31268E-03    0.12233E-02
    0.31899E-03    0.12470E-02
    0.32544E-03    0.12712E-02
    0.33201E-03    0.12959E-02
    0.33872E-03    0.13210E-02
    0.34556E-03    0.13467E-02
    0.35254E-03    0.13728E-02
    0.35966E-03    0.13994E-02
    0.36693E-03    0.14266E-02
    0.37434E-03    0.14542E-02
    0.38190E-03    0.14825E-02
    0.38962E-03    0.15112E-02
    0.39749E-03    0.15405E-02
    0.40552E-03    0.15704E-02
    0.41371E-03    0.16009E-02
    0.42207E-03    0.16319E-02
    0.43060E-03    0.16636E-02
    0.43929E-03    0.16959E-02
    0.44817E-03    0.17287E-02
    0.45722E-03    0.17623E-02
    0.46646E-03    0.17965E-02
    0.47588E-03    0.18313E-02
    0.48550E-03    0.18668E-02
    0.49530E-03    0.19030E-02
    0.50531E-03    0.19399E-02
    0.51552E-03    0.19776E-02
    0.52593E-03    0.20159E-02
    0.53656E-03    0.20550E-02
    0.54739E-03    0.20949E-02
    0.55845E-03    0.21355E-02
    0.56973E-03    0.21769E-02
    0.58124E-03    0.22191E-02
    0.59299E-03    0.22621E-02
    0.60496E-03    0.23060E-02
    0.61719E-03    0.23507E-02
    0.62965E-03    0.23963E-02
    0.64237E-03    0.24427E-02
    0.65535E-03    0.24901E-02
    0.66859E-03    0.25384E-02
    0.68210E-03    0.25876E-02
    0.69588E-03    0.26377E-02
    0.70993E-03    0.26888E-02
    0.72427E-03    0.27410E-02
    0.73891E-03    0.27941E-02
    0.75383E-03    0.28482E-02
    0.76906E-03    0.29034E-02
    0.78460E-03    0.29597E-02
    0.80045E-03    0.30170E-02
    0.81662E-03    0.30755E-02
    0.83311E-03    0.31351E-02
    0.84994E-03    0.31958E-02
    0.86711E-03    0.32577E-02
    0.88463E-03    0.33208E-02
    0.90250E-03    0.33851E-02
    0.92073E-03    0.34507E-02
